operator,id,date,date_raw,username,title,full_text,company_reply,is_resolved,satisfaction,description_preview,keywords,view_count,upvote_count,url
İş Bank,34643654,2025-12-23,23 Aralık 2025 19:00,Nihal,İş Bankası Narlıdere Şubesinde Uzun Süredir Farklı Konularda Mağduriyet Yaşıyorum,"İş Bankası Narlıdere şubesinde uzun süredir farklı konularda mağduriyet yaşıyorum ve daha önce de aynı şube hakkında üç kez şikayette bulundum. Her seferinde banka tarafından aranıp açıklama yapılıyor, bir daha mağdur edilmeyeceğimiz söyleniyor ancak buna rağmen aynı sorunlar devam ediyor.Son olarak 23.12.2025 tarihinde 73 yaşındaki annem, Narlıdere şubesine giderek gişeden 10.000 TL Nakit çekmek istemiştir. Yaşını ve durumunu belirtmesine rağmen, kendisine gişeden yardımcı olunmamış ve mutlaka bankamatiği kullanması gerektiği söylenerekATM’ye yönlendirilmiştir. Daha önce de aynı şube anneme seyahat sigortası yapmadıklarını söyleyerek benzer bir mağduriyet yaratmıştı.Yaşlı birmüşterinin gişeden bu kadar basit bir işlem için bile yardım alamaması, defalarca şikayet edilmesine rağmen aynı şubenin aynı tavrı sürdürmesi kabul edilebilir bir durum değildir. Bu şikayeti aranıp açıklama yapılması için değil, özellikle Narlıdere şubesindeki işleyişin ve yaklaşımın ne kadar sorunlu olduğunu belirtmek ve bankanın bu şube ile ilgili ciddi bir çözüm üretmesi gerektiğini vurgulamak için yazıyorum.Annem, bu yaşananlar nedeniyle artık İş Bankası ile çalışmak istemediğini ve Z*** Bankası’na geçeceğini ifade etmektedir. Bu durumun ciddiyetinin banka tarafından görülmesini ve Narlıdere şubesi özelinde gerekli değerlendirmenin yapılmasını istiyorum.",,,,"İş Bankası Narlıdere şubesinde uzun süredir farklı konularda mağduriyet yaşıyorum ve daha önce de aynı şube hakkında üç kez şikayette bulundum. Her seferinde banka tarafından aranıp açıklama yapılıyor, bir daha mağdur edilmeyeceğimiz söyleniyor ancak buna rağmen aynı sorunlar devam ediyor. Son olar...",#Hesap,449,,https://www.sikayetvar.com/is-bankasi/is-bankasi-narlidere-subesinde-uzun-suredir-farkli-konularda-magduriyet-yasiyorum
İş Bank,34644946,2025-12-23,23 Aralık 2025 20:55,Cansu,İş Bankası'ndan 527 TL Yıllık Kart Aidatı Kesintisi Ve İade Talebi,"İş Bankası Maximum kredi kartı müşterisiyim. Sonu 0528 ile biten kredi kartımdan 20 Kasım 2025 tarihinde yıllık kart aidatı adı altında yaklaşık 530 TL ücret kesildiğini fark ettim. Sadece 2.000 TL limitli bir karta bu kadar yüksek bir aidat yansıtılmasını kesinlikle kabul etmiyorum ve bu tutarın ia
...",,,1/5,Türkiye İş Bankası Maximum kredi kartımdan Aralık 2025 ekstresinde 527 TL yıllık kart aidatı kesildiğini gördüm. Diğer hiçbir bankam bu şekilde kart aidatı kesmezken İş Bankası’nın bu ücreti yansıtması hem şaşırtıcı hem de müşterisini mağdur eden bir uygulama olmuştur. Kartımın son 4 hanesi 2412’di...,#Maximum Kart,569,,https://www.sikayetvar.com/is-bankasi/is-bankasindan-527-tl-yillik-kart-aidati-kesintisi-ve-iade-talebi
İş Bank,34636611,2025-12-23,23 Aralık 2025 04:17,Maki,,,,Çözüldü,,,,47,0,
İş Bank,34644527,2025-12-23,23 Aralık 2025 20:15,Gökhan,İş Bankası Kart Aidatı Yansıttı,"İş Bankası Maximum Genç Öğrenci kredi kartı kullanıcısıyım. Öğrenci belgemi ibraz etmediğim gerekçesiyle kart statüm “Maximum Genç Çalışan” olarak değiştirilmiş ve 17 Nisan tarihinde ekstreme 1.114 TL kredi kartı yıllık ücreti yansıtılmıştır. Fahiş aidat yansıtılması sürecinde tarafıma hiçbir SMS ve
...",,,1/5,"Yaklaşık 45 yıldır İş Bankası müşterisiyim. Çocukluk dönemimde meşhur İş Bankası kumbaralarında para biriktirerek, anneannem sayesinde bankanızla tanıştım. 1980’lerden itibaren hesabım, çek defterim, kredi kartım ve tasarruflarım hep İş Bankası’nda oldu. Ailemden bankanızda çalışıp emekli olanlar va...",#Maximum Kart,1628,,https://www.sikayetvar.com/is-bankasi/is-bankasi-kart-aidati-yansitti
İş Bank,34643451,2025-12-23,23 Aralık 2025 18:48,Buse,İş Bankası Bilgim Ve Onayım Dışında Bugün Yurt Dışı Kaynaklı Harcamalar,"27 Ocak 2026 tarihinde İş Bankası Maximum kredi kartımdan, bilgim ve onayım dışında “N2P*V yasuroo / yasuroo.com” isimli yurt dışı bir işlem yansıtıldığını fark ettim. O sırada kartım fiziksel olarak yanımdaydı ve ben yalnızca Trendyol, Hepsiburada, Amazon gibi bilinen ve güvenli sitelerden düzenli
...","Buse 24 Aralık 2025 15:17 Konuyla ilgili BDDK 24.12.2025 tarihinde e-şikayet sistemi üzerinden şikayet talebimi oluşturdum. Banka tarafından 30 gün içerisinde dönüş sağlanacağı bilgisi verdiğim bilgilerle örtüştüğünde mail olarak tarafıma iletilmiştir.

Henüz provizyondayken gerekli aksiyonların alınması ve tarafıma çekilen toplam tutarım geri iadesini istiyorum. 

Tüm bunlar gerçekleştikten sonra İş Bankası hesap ve kredi kartımın iptalini talep ediyorum. Buse 26 Aralık 2025 02:07 İş Bankası harcamalarıma baktığımda halen para iadesini hesabımda görüntüleyemiyorum. Neden süreç bu kadar geç ilerliyor? Onayım dışında gerçekleşen sorun neden çözümlenmiyor? Bu parayı ödemekte güçlük çekeceğim. Harcamadığım tutarı ödemek istemiyorum. Buse 27 Aralık 2025 03:55 İş Bankası tapılan harcama tutarının tamamını hesabıma geri aktardı. Teşekkür ederim.",Çözüldü,3/5,"İş Bankası Maximum kredi kartımdan bilgim ve onayım dışında bugün yurt dışı kaynaklı harcamalar yapıldığını fark ettim. Bugün saat 16:20 civarında hareketlerimi kontrol ettiğimde, saat 10:29’da başlayan şekilde kartımdan üç kez işlem çekildiğini ve birkaç kez daha işlem denenmiş olduğunu gördüm. Top...",#Maximum Kart,859,,https://www.sikayetvar.com/is-bankasi/is-bankasi-bilgim-ve-onayim-disinda-bugun-yurt-disi-kaynakli-harcamalar
İş Bank,34643591,2025-12-23,23 Aralık 2025 18:59,Batu,İş Bankası Sorunun Çözümü İçin Defalarca Şubeye Gitmek Zorunda Kaldım,"Türkiye İş Bankası’nda kullanmakta olduğum maaş hesabımın şifresini yanlış girmem nedeniyle hesabım bloke oldu. Blokenin kaldırılması için kimliğimle hesabımı aktive etmeye çalıştım; ancak kimliğimin çipinde yaşanan bir sorun nedeniyle bu yöntemle işlem gerçekleştirilemedi.Bunun üzerineçağrı merkezini aradım ve şubeye gitmem gerektiği söylendi. Eskişehir Tepebaşı Hamamyolu Şubesi’ne giderek yeniden şifre oluşturma talebinde bulundum. Şube tarafından SMS ile doğrulama kodu gönderilmeye çalışıldı; ancak tarafıma hiçbir şekilde SMS ulaşmadı ve ertesi gün tekrar gelmem istendi. Ertesi gün yeniden SMS yoluyla şifre oluşturma denemesi yapıldı, fakat yine tarafıma SMS gelmedi. Daha sonra sorunun e-posta yoluyla çözüleceği belirtilerek mail gönderileceği söylendi; ancak tarafıma herhangi bir e-posta da ulaşmadı.Tekrar şubeye gidip durumu anlattığımda, mailin geleceği ve şube personeli olarak yapabilecekleri başka bir işlem olmadığı, sadece beklemem gerektiği ifade edildi. Bu süreçte kart talebinde de bulunmama rağmen tarafıma herhangi bir kart da teslim edilmedi. Yaklaşık 15–16 Kasım’dan bu yana iki maaşım hesabıma yattığı halde, hesabıma erişemediğim için 2 aydır maaşımı kullanamıyorum. Sorunun çözümü için defalarca şubeye gitmek zorunda kaldım, iş yerimden izin aldım; buna rağmen somut hiçbir çözüm sunulmadı.Şubeye her gittiğimde “Paranız zaten hesabınızda” benzeri ifadelerle karşılaşıyorum. Çağrı merkezi ise herhangi bir çözüm üretmeyip yalnızca şikayet kaydı oluşturmakla yetiniyor. Eğer ben kredi borcumu iki ay ödemesem sürekli aranacağım çok açıkken, kendi kazandığım ve yasal olarak bana ait olan maaşıma iki aydır erişemiyorum ve bu konuda hiçbir gerçek destek alamıyorum.Hem maddi hem de manevi olarak ciddi mağduriyet yaşıyorum. Maaş hesabım için yeniden şifre oluşturularak hesabımın derhal kullanıma açılmasını ve maaşımı çekebilir duruma getirilmesini, ayrıca tarafıma talep ettiğim banka kartının da ivedilikle gönderilmesini talep ediyorum.",,,,Türkiye İş Bankası’nda kullanmakta olduğum maaş hesabımın şifresini yanlış girmem nedeniyle hesabım bloke oldu. Blokenin kaldırılması için kimliğimle hesabımı aktive etmeye çalıştım; ancak kimliğimin çipinde yaşanan bir sorun nedeniyle bu yöntemle işlem gerçekleştirilemedi. Bunun üzerine çağrı merk...,#Şifre,740,,https://www.sikayetvar.com/is-bankasi/is-bankasi-sorunun-cozumu-icin-defalarca-subeye-gitmek-zorunda-kaldim
İş Bank,34644629,2025-12-23,23 Aralık 2025 20:31,Fırat,Güvenlik Nedeniyle Bloke Edilen İşCep Hesabım Açılmalı Ve Param Ödenmeli,"İşCep uygulamasına giriş yapamıyorum ve şubeden destek almak istedim. Gittim, hesaba giriş yaptım; henüz 18 yaşında olmadığım için sürekli güvenlik ihlali veriyor. Hesabım sürekli bloke oluyor. Tanıtımlı telefon kaldırılmıyor, şube operatöre yönlendiriyor. Operatör tuşlamaya yönlendiriyor, 6 aylık 6
...",,,1/5,"İşCep hesabımda hiçbir sebep yokken güvenlik gerekçesiyle bloke konuldu ve hesabım tamamen kapatıldı. Uygulamada benden güvenlik için video istediği söyleniyor ancak böyle bir ekran ya da uyarı hiç çıkmadı, bir anda hesabıma erişemez hale geldim. Yaklaşık iki haftadır bu sorun devam ediyor. Bu süre...",#Hesap,1687,,https://www.sikayetvar.com/is-bankasi/guvenlik-nedeniyle-bloke-edilen-iscep-hesabim-acilmali-ve-param-odenmeli
İş Bank,34636421,2025-12-23,23 Aralık 2025 02:45,Uğur,Onaysız Kredi Kartı İşlemi: Güvenlik Açığı Ve İade Talebi,"22 Aralık 2025 tarihinde saat 15:40 civarında İş Bankası Visa kredi kartımdan, onayım ve bilgim olmadan 8.322,22 TL tutarında izinsiz bir işlem gerçekleşmiştir. Hesap hareketlerimi kontrol ettiğimde işlemin “iyzico/Suplementler.co İstanbul TR” açıklamasıyla yer aldığını gördüm. Bu harcama kesinlikle bana ait değildir, ilgili firmadan herhangi bir alışveriş yapmadım ve böyle bir ödeme talimatı vermedim. Kartım bu işlem sırasında fiziken bendeydi, kayıp ya da çalıntı durumu yoktu.Durumu fark eder etmez bankanızlailetişime geçerek kartlarımın iptalini sağladım. Ancak buna rağmen bu izinsiz işlem için herhangi bir ödeme itiraz kaydı açılmadığı bilgisini aldım. Onayım olmadan kartımdan böyle bir çekim yapılmış olması, İş Bankası nezdinde ciddi bir güvenlik zaafiyeti olduğunu göstermektedir.Bilgim ve iznim dışında gerçekleşen bu işlemin ivedilikle incelenerek 8.322,22 TL tutarındaki harcamanın kartıma iade edilmesini talep ediyorum. Ayrıca bu güvenlik zafiyetinin neden ve nasıl meydana geldiğinin detaylı biçimde araştırılmasını ve benzeri durumların tekrar yaşanmaması için gerekli önlemlerin alınmasını istiyorum.",,Çözüldü,5/5,"22 Aralık 2025 tarihinde saat 15:40 civarında İş Bankası Visa kredi kartımdan, onayım ve bilgim olmadan 8.322,22 TL tutarında izinsiz bir işlem gerçekleşmiştir. Hesap hareketlerimi kontrol ettiğimde işlemin “iyzico/Suplementler.co İstanbul TR” açıklamasıyla yer aldığını gördüm. Bu harcama kesinlikle...",#Kredi Kartı,623,,https://www.sikayetvar.com/is-bankasi/onaysiz-kredi-karti-islemi-guvenlik-acigi-ve-iade-talebi
İş Bank,34625346,2025-12-22,22 Aralık 2025 08:52,Metehan,,,,Çözüldü,,,,68,0,
İş Bank,34625508,2025-12-22,22 Aralık 2025 09:38,Kadir,İş Bankası Hesabımdan İzinsiz Para Transferi Ve Yetersiz Güvenlik Önlemleri,"İş Bankası kredi kartımdan, haberim olmadan para çekildi. Bu paranın iadesini talep ediyorum. İşlemler, 31/01/2025 tarihinde saat 20:20 ve 20:25'te gerçekleşmiştir. Durumu fark ettiğimde banka ile hemen iletişime geçtim ve bütün işlemleri durdurdum. Şikayetçiyim ve durumu yasal yollara taşıyacağımı
...
2
Destek
4
Yorum",,Çözüldü,1/5,"Türkiye İş Bankası’ndaki vadesiz hesabımdan, 20.12.2025 tarihinde saat 01:26’da benim hiçbir bilgim ve onayım olmadan 5.721,58 TL tutarında para transferi yapılmıştır. İşlem sırasında tarafıma ne SMS ne de başka herhangi bir bildirim gelmemiştir. Hesabımı tamamen tesadüfen kontrol etmesem bu işlemde...",#Vadesiz Hesap,1083,,https://www.sikayetvar.com/is-bankasi/is-bankasi-hesabimdan-izinsiz-para-transferi-ve-yetersiz-guvenlik-onlemleri
İş Bank,34628377,2025-12-22,22 Aralık 2025 14:09,Ali,"Bilgim Dışında Hesabımdan Para Çekildi, Açıklama Ve İade Talep Ediyorum","17.11.2025 tarihinde saat 21.03’te İş Bankası’ndaki ek hesabımdan, benim hiçbir onayım ve bilgim olmadan, 'ch/kkh virman muh hesabına aktarım' açıklamasıyla 1.905,84 TL tutarında para çekilmiştir. Bu işlemi ben gerçekleştirmedim ve tarafıma herhangi bir bilgilendirme ya da onay sorulmamıştır. İşlem
...",,,1/5,"18.12.2025 tarihinde saat 20:51’de İş Bankası’ndaki ek hesabımdan, bilgim ve onayım dışında 2.715,10 TL “CH/KKH Virman / Muh. Hesabına Aktarım” adı altında nakit çekim işlemi yapılmıştır. İşlemle ilgili tarafıma hiçbir şekilde bilgilendirme yapılmamış, herhangi bir açıklama veya onay süreci işletil...",#Virman,2834,,https://www.sikayetvar.com/is-bankasi/bilgim-disinda-hesabimdan-para-cekildi-aciklama-ve-iade-talep-ediyorum-3
İş Bank,34625430,2025-12-22,22 Aralık 2025 09:15,Su Unal,İş Bankası Petrol Ofisi Yakıt Kampanyasında Yaşanan Mağduriyet Ve Sistemsel Sorunlar,"İş Bankası’nın Petrol Ofisi ile düzenlediği yakıt kampanyasından faydalanmak isterken ciddi bir mağduriyet yaşıyorum. Kampanya şartlarına göre, 4 defa 1.000 TL’lik yakıt alımında, alışverişlerden birinin Öde Geç ile yapılması halinde 350 TL hediye kazanılacağı belirtilmiş durumda. Bu kampanyaya güvenerek ve diğer bankaların kampanyaları yerine özellikle İş Bankası’nı tercih ettim.İş Bankası’nın kampanya sayfasında listelenen Öde Geç üyesi Petrol Ofisi istasyonlarının hepsine tek tek gittim. Ancak gittiğim yerlerde ya “İş Bankası POS cihazımız yok” denildi ya da Öde Geç istasyonu hiç algılamadı. Öde Geç sisteminin algıladığı istasyonlarda ise bu kez “Bizde banka POS cihazı yok” cevabını aldım. Ayrıca kampanya listesinde kampanyaya dahil göründüğü halde, istasyonlar “Bu kampanyaya katılmıyoruz” diyerek ödeme almak istemedi ve bu nedenle kampanyadan faydalanamadım. Yani kampanya listenizde yer alan bilgilerle sahadaki gerçek durum kesinlikle örtüşmüyor.Bu sorunla ilgili olarak İş Bankası’na iki defa başvuruda bulundum, durumu detaylıca anlattım. Buna rağmen kampanyanın bitimine çok az süre kalmış olmasına karşın tarafıma herhangi bir çözüm sunulmadı. Hem kampanya koşullarını yerine getiremiyorum hem de sürenin daralması nedeniyle mağduriyetim daha da büyüyor. Üç harcamayı POS ile yaptığım istasyona Öde Geç yetkisi vermenizi rica ediyorum, kendileri de sizden aksiyon bekliyor.İş Bankası’ndan, kampanya listenizdeki üye Petrol Ofisi istasyonları ile sahadaki uygulamanın acilen düzeltilmesini, Öde Geç ve POS cihazı kaynaklı sistemsel sorunların giderilmesini ve kampanya koşullarını sağlayacak şekilde yakıt alımı yaparak 4 defa 1.000 TL’lik alışverişe karşılık 350 TL hediyemi alabilmem için yaşadığım mağduriyetin ivedilikle giderilmesini talep ediyorum.","Su Unal 23 Aralık 2025 10:02 Hiçbir şekilde iletişime geçilmedi Daha önce de müşteri hizmetlerini aradım çözüm için iki haftadır bekliyorum. Rapora çözümlendi yazılmış hiçbir çözüm sunulmadığı halde. En son buraya başvurdum Buradan da hiçbir yanıt vermedi İş Bankası maalesef, güvenimiz hayal kırıklığına dönüştü, yazık.",,1/5,"İş Bankası’nın Petrol Ofisi ile düzenlediği yakıt kampanyasından faydalanmak isterken ciddi bir mağduriyet yaşıyorum. Kampanya şartlarına göre, 4 defa 1.000 TL’lik yakıt alımında, alışverişlerden birinin Öde Geç ile yapılması halinde 350 TL hediye kazanılacağı belirtilmiş durumda. Bu kampanyaya güve...",#Pos,482,,https://www.sikayetvar.com/is-bankasi/is-bankasi-petrol-ofisi-yakit-kampanyasinda-yasanan-magduriyet-ve-sistemsel-sorunlar
İş Bank,34628891,2025-12-22,22 Aralık 2025 14:59,Mustafa,Bilgilendirme Yapılmadan Kesilen Yıllık Kart Aidatı Mağduriyeti,"Türkiye İş Bankası, benim iznim olmadan 'Yıllık Kart Ücreti Aidat Kesintisi' adı altında 24 Ocak 2024 tarihinde *************6428 ile biten kredi kartımdan 365,38 TL kesintiyi ekstreme yansıtmıştır. Yıllık kart aidat ücreti adı altında alınan bu yersiz ve kanunsuz bedelin, aşağıda belirtilen kanun h
...",,,1/5,"İş Bankası’nda bulunan iki adet kredi kartımdan, 2025 Mayıs ayında herhangi bir bilgilendirme yapılmaksızın toplam 1.800 TL yıllık kart aidatı kesilmiştir. Kartlarımdan biri 6501 ile başlayıp 4745 ile biten, diğeri ise 4543 ile başlayıp 5789 ile biten kredi kartlarıdır ve her birinden 900 TL olmak ü...",#Kredi Kartı,668,,https://www.sikayetvar.com/is-bankasi/bilgilendirme-yapilmadan-kesilen-yillik-kart-aidati-magduriyeti-1
İş Bank,34628887,2025-12-22,22 Aralık 2025 14:59,Yasemin,İş Bankası Genç Kart Maxipuanlarım Görünmesine Rağmen Hiçbir Yerde Kullanılamıyor,"İş Bankası mobil bankacılık uygulamasında MaxiPuan'larım görünmesine rağmen, kartımda puanlarım görünmediği için harcama yapamıyorum. Yaklaşık 3 haftadır bu sorun devam ediyor ve müşteri hizmetleri ile bankaya gitmeme rağmen herhangi bir çözüm sunulmadı. Müşteri hizmetleri teknik bir sorun olduğunu
...",,,1/5,"İş Bankası Genç kartıma tanımlı 156 TL maxipuanımı yaklaşık bir aydır hiçbir şekilde kullanamıyorum. Bankanın anlaşmalı olduğu marketlerde defalarca denememe rağmen, kasaya geldiğimde puanla ödeme yapmak istediğimde “puan yok” uyarısı alıyorum. Müşteri hizmetlerini her aradığımda sistemlerinde puan...",#Maxipuan,614,,https://www.sikayetvar.com/is-bankasi/is-bankasi-genc-kart-maxipuanlarim-gorunmesine-ragmen-hicbir-yerde-kullanilamiyor
İş Bank,34629363,2025-12-22,22 Aralık 2025 15:33,Senay,Koşulsuz MaxiPuan Kampanyası Sözünün Tutulmaması Nedeniyle Yaşanan Mağduriyet,"Türkiye İş Bankası Maximum kredi kartıma yüklenmesi gereken Maxipuanlarla ilgili yaşadığım mağduriyeti paylaşmak istiyorum. 17 Aralık’ta yüklenmesi gereken Maxipuan’ım, aradan geçen zamana rağmen hâlâ kartıma yüklenmedi. Kampanya şartlarını eksiksiz yerine getirdim; ancak buna rağmen puanım kartıma
...",,,1/5,"İş Bankası’ndan ilk defa başvurduğum Maximum kredi kartımı yaklaşık 2 Aralık tarihinde teslim aldım. Kartı özellikle, yeni kart sahiplerine koşulsuz olarak 5.000 MaxiPuan tanımlanacağı duyurulan kampanya nedeniyle tercih ettim. Kampanya koşulsuz olduğu ve yeni kart sahiplerine otomatik tanımlanacağı...",#Maximum Kart,1037,,https://www.sikayetvar.com/is-bankasi/kosulsuz-maxipuan-kampanyasi-sozunun-tutulmamasi-nedeniyle-yasanan-magduriyet
İş Bank,34624786,2025-12-22,22 Aralık 2025 02:30,Burhan,İş Bankası Kredi Kartı Puan Vaadi Gerçekleşmedi,"İş Bankası kredi kartımla kampanyaya katılarak alışveriş yaptım. Alışveriş sonrası müşteri hizmetlerini arayarak bir sorun olup olmadığını teyit ettim. Herhangi bir problem olmadığı, kampanya bitiminde puanımın kartıma yükleneceği söylendi. Daha sonrasında tekrar arayarak, kampanyadan alışveriş yapm
...",,,1/5,"Merhaba, İş Bankası'na ait kredi kartı kullanıyorum. Ağustos ayında bana İş Bankası'ndan yeni kartınız kuryeye verildi şeklinde bir mesaj geldi. Bankayı arayarak kartımla ilgili bir problem olup olmadığını ve neden yeni kart gönderildiğini sordum. Troy kart ile kartınız yenilendi dediler. Böyle bir...",#Kredi Kartı,941,,https://www.sikayetvar.com/is-bankasi/is-bankasi-kredi-karti-puan-vaadi-gerceklesmedi
