operator,id,date,date_raw,username,title,full_text,company_reply,is_resolved,satisfaction,description_preview,keywords,view_count,upvote_count,url
Kuveyt Türk,34079053,2025-10-29,29 Ekim 2025 00:34,Osman,"Kampanya Ödemesi 9 Gündür Yapılmadı, Müşteri Hizmetleri Cevap Vermiyor","Kuveyt Türk’ün “Davet Et Kazan” kampanyasına katıldım ve banka kartım üzerinden davet kodumu kullanarak toplamda 6 kişiyi müşteri yaptım. Ancak kampanya kapsamında hesabıma eksik ödeme yapıldı; davet ettiğim Ş****** ve S*** isimli iki kişi için ödülüm yatırılmadı. Toplamda 2.000 TL eksik ödeme söz k
...
4
Yorum","Kuveyt Türk 30 Ekim 2025 09:00    (Şikayetten 1 gün sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.",,,"Kuveyt Türk’ün “Davet Et Kazan” kampanyası kapsamında, 20 Ekim 2025 tarihinde iki arkadaşımı davet ettim. Kampanya şartlarını eksiksiz yerine getirdik ve referans kodum MS010095 ile işlemlerimizi tamamladık. Kampanya gereği 2000 TL ödemenin en geç 25 Ekim 2025 tarihinde hesabıma yatırılması gerekiyo...",#Hesap Açma,760,,https://www.sikayetvar.com/kuveyt-turk/kampanya-odemesi-9-gundur-yapilmadi-musteri-hizmetleri-cevap-vermiyor
Kuveyt Türk,34082996,2025-10-29,29 Ekim 2025 16:43,İhsan,Kuveyt Türk Promosyon Ödemesinde Gecikme Ve Tutarsız Bilgilendirme Mağduriyeti,"Kuveyt Türk Bankası Esenyurt Şubesi müşterisiyim. 27 Ekim 2025 tarihinde başvurusunu yaptığım ve tarafınızca taahhüt edilen 20.000 TL tutarındaki maaş promosyonu ödemesi, belirtilen süreye rağmen hâlâ hesabıma yatırılmamıştır. Promosyon ödemesinin yapılacağı tarihin üzerinden 3 gün geçmesine rağmen
...","Kuveyt Türk 29 Ekim 2025 18:07    (Şikayetten 1 saat sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır. Kuveyt Türk 30 Ekim 2025 08:44 Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır. Kuveyt Türk 30 Ekim 2025 13:08 Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır. Kuveyt Türk 30 Ekim 2025 16:13 Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır. Kuveyt Türk 30 Ekim 2025 18:07 Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır. Kuveyt Türk 31 Ekim 2025 10:33 Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır. Kuveyt Türk 31 Ekim 2025 13:24 Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır. Kuveyt Türk 31 Ekim 2025 15:18 Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır. Kuveyt Türk 31 Ekim 2025 18:34 Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır. Kuveyt Türk 03 Kasım 2025 14:47 Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.",,3/5,"Kayseri Kuveyt Türk şubesinden maaş promosyonu için başvuruda bulundum. Banka görevlileri, maaşım yattıktan sonra promosyonun 3 gün içinde hesabıma geçeceğini söylediler. Ancak 3 gün geçmesine rağmen ödeme yapılmadı. Bunun üzerine müşteri hizmetlerini aradım, tekrar 3 gün daha beklememi söylediler....",#Promosyon,4546,,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turk-promosyon-odemesinde-gecikme-ve-tutarsiz-bilgilendirme-magduriyeti
Kuveyt Türk,34081097,2025-10-29,29 Ekim 2025 12:34,Saniye,,,,Çözülmedi,,Yaklaşık 1 aydır Kuveyt Türk çağrı merkezi üzerinden şifre alamıyorum. Defalarca denememe rağmen herhangi bir çözüm sunulmadı ve müşteri hizmetleriyle iletişime geçtiğimde de bir sonuç alamadım. Şifremi alamadığım için bankacılık işlemlerimi gerçekleştiremiyorum ve mağduriyetim devam ediyor. Sorunum...,,150,0,
Kuveyt Türk,34082127,2025-10-29,29 Ekim 2025 14:46,Fatma,Kuveyt Türk Çağrı Merkezine Ulaşamıyor Müşteri Numaramı Öğrenemiyorum,"Kuveyt Türk çağrı merkezine (444 0 123) bugün üç kez ulaşmaya çalıştım. Müşteri temsilcisine bağlanmak ve müşteri numaramı öğrenmek istiyorum ancak sistem sürekli olarak kart numarası veya şifre istiyor. Benim herhangi bir kartım yok ve bu nedenle müşteri temsilcisine kesinlikle ulaşamıyorum. Mobil
...
1
Destek","Kuveyt Türk 29 Ekim 2025 18:13    (Şikayetten 3 saat sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.",Çözüldü,5/5,"28 Ekim’den bu yana Kuveyt Türk çağrı merkezine üç kez ulaşmayı denedim. Amacım, altın hesabımı kontrol edebilmek için mobil bankacılığa girişte gerek...",#Altın,3929,,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turk-cagri-merkezine-ulasamiyor-musteri-numarami-ogrenemiyorum
Kuveyt Türk,34083395,2025-10-29,29 Ekim 2025 17:31,Umut,"Kampanya Ödülüm Hesabıma Yatmadı, Müşteri Hizmetlerinden Yanıt Alamıyorum","Kuveyt Türk’ün “Arkadaşını Getir” kampanyası kapsamında, Eylül ayı içerisinde iki kişiyi davet ettim ve kampanya şartlarını eksiksiz yerine getirdim. Daha önce ilk davetimde ödül tutarı hesabıma yatırılmıştı, ancak son iki davetim için kişi başı 1000 TL olan ödül bakiyeme yansımadı. Mobil uygulama ü
...","Kuveyt Türk 30 Ekim 2025 08:39    (Şikayetten 15 saat sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.",,1/5,"Kuveyt Türk mobil uygulaması üzerinden iki kişiyi davet ettim ve toplamda 2000 TL ödül kazanma hakkı kazandım. Ancak bir ödülümü 10 gündür, diğerini ise 3 gündür beklememe rağmen ödül tutarları hesabıma yatırılmadı. Kampanya şartlarına göre ödülün 5 gün içinde yatması gerekiyordu, fakat bu süreler g...",#Hesap,159,,https://www.sikayetvar.com/kuveyt-turk/kampanya-odulum-hesabima-yatmadi-musteri-hizmetlerinden-yanit-alamiyorum
Kuveyt Türk,34079199,2025-10-29,29 Ekim 2025 01:05,Emine,,,,Çözüldü,,Kuveyt Türk Sağlam Kart’ım çalındığı için 20 gün önce hemen kartımı kapattırıp Zeytinburnu Çarşı Şubesi’ne başvurdum. Ancak aradan geçen bunca zamana...,#Sağlam Kart,269,0,
Kuveyt Türk,34086012,2025-10-29,29 Ekim 2025 23:52,Ömer,,,,Çözüldü,,Kuveyt Türk Kayapınar Şubesi'nde 95736422 numaralı kasam için geçtiğimiz yıllarda makul oranda zamlarla kira ödemesi yaptım. Geçen yıl 1.614 TL olan y...,#Kiralık Kasa,2.322,0,
Kuveyt Türk,34079313,2025-10-29,29 Ekim 2025 01:24,Ömer,"Kendi Paramı Çekemiyorum, Mağduriyetim Giderilmiyor","07.10.2025 tarihinde saat 15:00 civarında İstanbul Ümraniye Ihlamurkuyu Kuveyt Türk şubesine para yatırmak için gittim. Şubede iki veznede de işlem yapılmasından dolayı yaklaşık 40 dakika kadar bekledim. Sıra bana geldiğinde, görevli bayan personel saat geçtiği ve kasa dolu olduğu gerekçesiyle para
...","Kuveyt Türk 30 Ekim 2025 08:50    (Şikayetten 1 gün sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.",,2/5,28.10.2025 tarihinde saat 09:30 civarında Konya Musalla Bağları Ankara Caddesi No:119 Selçuklu’daki Kuveyt Türk şubesinden vadesiz hesabımdan 60.000 € çekmek istedim. Ancak kasada Euro olmadığı belirtildi ve işlemim gerçekleştirilemedi. Müşteri numaram: 90734508. Banka personeli başka şubelere soru...,#Euro,650,,https://www.sikayetvar.com/kuveyt-turk/kendi-parami-cekemiyorum-magduriyetim-giderilmiyor
Kuveyt Türk,34079334,2025-10-29,29 Ekim 2025 01:31,Alper,Kuveyt Türk Çeyrek Altınlarımı Teslim Etmiyor Mağduriyetim Sürüyor,"26.08.2025 tarihinde saat 12:41’de Üsküdar’daki Kuveyt Türk altın veren ATM’sinden altın çekme işlemi yaptım. İşlem sırasında hesabımdan 4648,28 TL tutarında para çekildi ancak ATM’den altın teslim edilmedi. İşlem numaram: -b-2025082624. Bu sorunla ilgili olarak önce müşteri hizmetlerini aradım, ba
...
1
Destek","Kuveyt Türk 29 Ekim 2025 18:44    (Şikayetten 17 saat sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır. Kuveyt Türk 30 Ekim 2025 09:01 2198479 Numaralı bildirimde inceleme devam etmektedir.",,1/5,"24.10.2025 tarihinde Kuveyt Türk Kahramanmaraş şubesinden, Gümüşhane şube hesabımda bulunan 44 adet çeyrek altınımı çekmek istedim. Ancak şube yetkilisi Y**** Bey ile yaptığım görüşmede, kasada altın olduğu ve kota olmadığı belirtilmesine rağmen, altınlarım tarafıma teslim edilmedi. Bunun yerine ATM...",#Altın,5029,,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turk-ceyrek-altinlarimi-teslim-etmiyor-magduriyetim-suruyor
Kuveyt Türk,34074045,2025-10-28,28 Ekim 2025 14:44,Cihan,,,,Çözülmedi,,28.10.2025 tarihinde Kuveyt Türk Bankası telefon bankacılığına müşteri numaram olan 8346769 ile defalarca arama yapmama rağmen canlı müşteri temsilcisine ulaşamadım. Bilgi talebim için aradım fakat sistem sürekli olarak gereksiz bir robot menüsüne yönlendiriyor ve hiçbir şekilde canlı temsilciye bağ...,,1.063,0,
Kuveyt Türk,34076516,2025-10-28,28 Ekim 2025 19:04,Süleyman,Kuveyt Türk Borsa Uygulamasında Bakiye Görünmüyor Alım İşlemi Yapılamıyor,"Yaklaşık 1 aydır Kuveyt Türk mobil şube üzerinden yatırım fonu alım-satım işlemlerimde sürekli sorun yaşıyorum. İşlem yapmak istediğimde uygulama donuyor ve işlemler gerçekleşmiyor. Bu sorun sadece fon alım-satımında yaşanıyor, diğer tüm işlemlerimde herhangi bir problem yok. Özellikle günün her saa
...
1
Destek","Kuveyt Türk 28 Ekim 2025 19:07    (Şikayetten 2 dakika sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.",,1/5,"Kuveyt Türk borsa uygulamasında bugün itibarıyla yatırım hesabımda bakiye görünmüyor. Sorun sürekli devam ediyor ve uygulamadan çıkış yapıp tekrar giriş yapmayı, uygulamayı silip yeniden yüklemeyi denedim fakat sonuç değişmedi. Bu nedenle alım işlemi gerçekleştiremiyorum ve mağduriyet yaşıyorum. M...",#Borsa,731,,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turk-borsa-uygulamasinda-bakiye-gorunmuyor-alim-islemi-yapilamiyor
Kuveyt Türk,34076636,2025-10-28,28 Ekim 2025 19:18,İsmail,,,,Çözülmedi,,"23-24 Ekim tarihlerinde Kuveyt Türk “Davet Et Kazan” kampanyası kapsamında üç arkadaşımı (Y****, S***** ve S****) davet ettim. Tüm davet koşullarını eksiksiz yerine getirdik; arkadaşlarım hesap açılışlarını tamamladı ve gerekli işlemleri gerçekleştirdi. Buna rağmen, üzerinden 5 gün geçmesine rağmen...",#Hesap,307,0,
Kuveyt Türk,34077682,2025-10-28,28 Ekim 2025 21:18,Nur,Afyon’daki Kuveyt Türk ATM’lerinde Altın Bulunmaması Mağduriyet Yaratıyor,"Mardin Kızıltepe’de bulunan Kuveyt Türk ATM’lerinden yaklaşık 3 haftadır gram ya da çeyrek altın temin edemiyorum. ATM’lerde sürekli olarak altın bulunmuyor ve yüklemeler çok geç yapılıyor. Çevre illerde böyle bir sorun yaşanmazken, Mardin’de bu problem sürekli olarak devam ediyor. Bu süreçte şube
...","Kuveyt Türk 30 Ekim 2025 09:22    (Şikayetten 1 gün sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır. Nur 30 Ekim 2025 16:53 Şu an da Afyona ki 2 şubenizde de altın yok! Benimle illetisime de gecen olmadı! 2 şubeye gittim bunca isimin arasında! Kendim ve ailemden 10 kisi dahil tüm hesaplarımızı kapatacağız! Kuveyt Turk bitmiştir bizim için. Altınlarımı istiyorum! Ve bir daha size tòvbeliyim! Nur 30 Ekim 2025 17:36 Ya altınları verin ya da altin hesabımdaki parayı aradaki koskoca makas farkı olmadan geri yatırın! Kuveytturke güvenim tamamen bitmiştir! Nur 03 Kasım 2025 13:47 Halen herhangi bir çözüm yok! Artık BDDK'ya başvuracağım banada yaziklarr olsun islami banka dedik güvendik. Eh işte sonuç bu! Kuveyt Türk 05 Kasım 2025 15:29 Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz 2205064 numaralı bildirimde geri dönüş sağlanacaktır. Nur 06 Kasım 2025 12:54 Geri dönüş falan sağlamayın artık. BDDK'ya gerekli şikayetimi yapıp, bir gramda zararına bozup tüm hesaplarımı kapattım artık adinizi bile duymak görmek istemiyorum!",Çözüldü,1/5,"Afyon merkezde bulunan Kuveyt Türk ATM’sinden bugün gram ve çeyrek altın almak istedim. Ancak ATM, “bu ATM’de altın bulunmuyor” uyarısı verdi ve işlemi gerçekleştirmedi. Bu durum ilk kez de yaşanmıyor; geçen sene de aynı sorunla karşılaşmıştım. Kuveyt Türk, ATM’lerinden altın verildiğine dair rekla...",#Altın,4689,,https://www.sikayetvar.com/kuveyt-turk/afyondaki-kuveyt-turk-atmlerinde-altin-bulunmamasi-magduriyet-yaratiyor
Kuveyt Türk,34072039,2025-10-28,28 Ekim 2025 11:33,Hakan,,,,Çözülmedi,,Kuveyt Türk Ankara Çukurambar Şubesi’nde para çekme işlemi için 28.10.2025 saat 09.30’a randevu almak istedim. 27.10.2025 tarihinde oluşturduğum randevunun olumsuz olduğunu ise 28.10.2025 saat 09.10’da SMS ile bildirdiler. Hiçbir gerekçe sunulmadan ya farklı bir güne ya da başka bir şubeye yönlendir...,#Para Çekme,379,0,
Kuveyt Türk,34073065,2025-10-28,28 Ekim 2025 13:13,İrem,H&M İade Tutarı Hesabıma Yatırılmadı,"25 Eylül 2025 tarihinde saat 09:53’te İstanbul Kağıthane Hamidiye Mahallesi’indeki Yapı Kredi ATM’sinden Kuveyt Türk hesabıma 17.000 TL yatırmaya çalıştım. Ancak işlem sırasında “Hesabınızın olduğu şubeyle görüşün” uyarısı aldım ve para ATM’de sıkıştı. İşlem gerçekleşmedi, ATM herhangi bir fiş de ve
...
1
Destek","Kuveyt Türk 28 Ekim 2025 14:03    (Şikayetten 49 dakika sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.",Çözüldü,5/5,27 Ağustos’ta H&M’in online mağazasından Kuveyt Türk’e ait 9391 ile biten kartımla alışveriş yaptım. 18 Eylül’de aynı mağazadan 1.649 TL tutarında iad...,,205,,https://www.sikayetvar.com/kuveyt-turk/h-m-iade-tutari-hesabima-yatirilmadi
Kuveyt Türk,34072841,2025-10-28,28 Ekim 2025 12:48,Ahmet,"Kampanya İadesi Söz Verildiği Halde Yapılmadı, Müşteri Hizmetleri Çözüm Sunmuyor","Kuveyt Türk’ün “Ayın Kampüslüsü” kampanyasına katıldım ve belirtilen görevi tamamladım. Ertesi gün “kartınıza tanımlandı” şeklinde bilgilendirme mesajı aldım. Kampanya şartlarına göre, 1000 TL ve üzeri alışverişte 750 TL indirim yapılacağı belirtilmişti. 19 Ekim’de Bandırma Liman AVM’de bulunan LCW
...","Kuveyt Türk 28 Ekim 2025 13:07    (Şikayetten 18 dakika sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır. Ahmet 29 Ekim 2025 13:13 Hala bir çözüm sunulmadı",Çözüldü,4/5,19.10.2025 tarihinde Kuveyt Türk’ün “Ayın Kampüslüsü” kampanyası kapsamında LCW mağazasında banka kartımla tek seferde 1000 TL üzeri giyim harcaması yaptım. Kampanya şartlarına göre bu işlemden sonra 750 TL iade edilmesi gerekiyordu. Aynı dönemde “Kampüs Hoş Geldin” kampanyasına da katıldım ve bunun...,#Banka Kartı,1940,,https://www.sikayetvar.com/kuveyt-turk/kampanya-iadesi-soz-verildigi-halde-yapilmadi-musteri-hizmetleri-cozum-sunmuyor
