operator,id,date,date_raw,username,title,full_text,company_reply,is_resolved,satisfaction,description_preview,keywords,view_count,upvote_count,url
İş Bank,35732040,4/14/2026,14 Nisan 17:51,İsmail,İş Bankası Kredi Kartı Yıllık Aidat Ücretine Haksız Şart İddiası Ve İade Talebi,"İş Bankası, kredi kartı yıllık ücreti adı altında (08.05.2025) tarihinde, sonu (7076) ile biten kredi kartımdan 996,00 TL kart yıllık ücreti ve 49,80 TL kart yıllık ücret BSMV kesintisi yapmıştır. Kesilen ücretin tamamının iadesini istiyorum. Kart ücretinin, aşağıda belirtilen kanun hükümleri gereği
...",,Çözülmedi,1,"İş Bankası’na ait sonu 0184 ile biten kredi kartıma 10/04/2026 tarihli ekstreme 690,00 TL kredi kartı yıllık aidat ücreti ve 34,50 TL BSMV tutarı yansıtılmıştır. Bu ücretlendirmenin, herhangi bir somut hizmet karşılığı olmaması sebebiyle, 4822 sayılı Kanun ile değişik 4077 sayılı Tüketicinin Korunma...",#Kredi Kartı,398,,https://www.sikayetvar.com/is-bankasi/is-bankasi-kredi-karti-yillik-aidat-ucretine-haksiz-sart-iddiasi-ve-iade-talebi
İş Bank,35732027,4/14/2026,14 Nisan 17:51,Tayyar,İş Bankası Güvenlik Departmanı İddialı Sahte Telefon Araması,"Bugün saat 14:45 sularında 0548********14 numaralı hattan beni arayan bir kişi, kendisini Türkiye İş Bankası müşteri temsilcisi olarak tanıttı. M***** Y***** adına başka bir telefon üzerinden internet bankacılığı işlemi yapıldığını söyleyerek beni endişeye düşürmeye çalıştı. Görüşme yaklaşık 1 daki
...",,Çözüldü,5,"Bugün, 0548********64 numaralı hattan beni arayan bir kişi, kendisini İş Bankası güvenlik departmanı personeli olarak tanıttı. Profesyonel ve ikna edici bir ses tonuyla konuşarak, görüşmenin kayıt altına alındığını söyleyip matbu bir metin okuyarak güven oluşturmaya çalıştı. Arayan kişi, M***** Y**...",,420,,https://www.sikayetvar.com/is-bankasi/is-bankasi-guvenlik-departmani-iddiali-sahte-telefon-aramasi
İş Bank,35731659,4/14/2026,14 Nisan 17:10,Sahin,Euro Çekiminde İş Bankası ATM'lerinin Sürekli Arızası Müşterileri Mağdur Ediyor,"İş Bankası’nın İskele bölgesindeki ATM’lerinde uzun süredir para çekme ve yatırma işlemi yapamıyoruz. Her işlem denememde “şu an hizmet veremiyoruz” uyarısı ile karşılaşıyorum ve bu durum sürekli olarak devam ediyor. Sadece ben değil, bölgede pek çok kişi aynı sorundan şikayetçi. İş Bankası’nın maa
...",,Çözülmedi,1,İş Bankası’na ait Avrupa’ya açılan tüm sınır kapılarındaki ATM’lerde yaklaşık 2 aydır düzenli olarak döviz çekiminde sorun yaşıyorum. Bu ATM’lerden euro çekmek istediğimde ya “arızalı” uyarısı alıyorum ya da döviz çekim işlemi hiç yapılamıyor. Özellikle sınır kapılarında bu hizmete ihtiyaç duyduğumu...,#Döviz,242,,https://www.sikayetvar.com/is-bankasi/euro-cekiminde-is-bankasi-atmlerinin-surekli-arizasi-musterileri-magdur-ediyor
İş Bank,35734520,4/14/2026,14 Nisan 22:34,Ahmet,İş Bankası HGS Bakiye İadesi Gecikmesi Ve Bilgi Eksikliği,"İş Bankası’na kayıtlı 34 fıt 629 plakalı aracıma tanımlı HGS’yi iptal ettirdim. İptal işleminin üzerinden 10 günü aşkın süre geçmesine rağmen HGS’de kalan tutar banka hesabıma iade edilmedi. Bu süreçte hem müşteri hizmetleriyle hem de banka ile görüştüm, iade işleminin gerçekleştirileceği söylendi
...",,Çözülmedi,1,"İş Bankası kredi kartım üzerine tanımlı HGS’yi 20.03.2026 tarihinde, kredi kartımla birlikte iptal ettim. HGS üzerinde yaklaşık 900 TL civarında bakiye bulunmasına rağmen bu tutar vadesiz hesabıma iade edilmedi. Telefon bankacılığı üzerinden sonuç alamayınca bankaya giderek durumu şubede anlattım v...",#HGS,227,,https://www.sikayetvar.com/is-bankasi/is-bankasi-hgs-bakiye-iadesi-gecikmesi-ve-bilgi-eksikligi
İş Bank,35734691,4/14/2026,14 Nisan 22:57,Sinan,İşCep Müşteri Olma İşlemi Şubeye Yönlendirilerek Çözülemiyor,"Türkiye İş Bankası’na ait İşCep mobil bankacılık hesabıma yaklaşık 2 haftadır giriş yapamıyorum. Giriş yapmaya çalıştığımda “Dijital bankacılık hizmetimizden yararlanmak için lütfen şubemize başvurunuz” şeklinde uyarı alıyorum ve uygulamayı kullanamıyorum. Bu uyarıdan sonra ilgili şubeye gittiğimde
...",,Çözülmedi,1,"Türkiye İş Bankası’nın her yerde reklamını yaptığı İşCep üzerinden “müşterimiz olun” kampanyası, müşteri kazandırmak yerine kaybettiriyor. İlgili uygulama üzerinden müşteri olmaya çalıştığımda sistem sürekli “işlemlerinizi şubeden gerçekleştiriniz” şeklinde hata veriyor. Ben de belki şubeden düzelt...",,312,,https://www.sikayetvar.com/is-bankasi/iscep-musteri-olma-islemi-subeye-yonlendirilerek-cozulemiyor
İş Bank,35735104,4/14/2026,14 Nisan 23:56,Batuhan,İş Bankası Kredi Kartına Yansıtılan Yıllık Aidat Ücreti İade Talebi,"Son 4 rakamı 1416 ile biten İş Bankası kredi kartıma 08.10.2024 tarihinde toplamda 582,74 TL yıllık üyelik ücreti yansıtılmıştır ve bunun sonucunda müşteri hizmetlerini arayıp kredi kartımı kapatmak zorunda kaldım. Bu şekilde kesinti, müşteri memnuniyetsizliği doğurmaktadır. Üyelik ücretinin, Tüketi
...",,Çözülmedi,1,İş Bankası’na ait sonu 1248 ile biten kredi kartımı yaklaşık 2-3 yıldır düzenli olarak düzenli şekilde kullanıyorum. 06.04.2026 tarihli ekstreme 1.114 TL tutarında yıllık kart aidatı yansıtıldığını gördüm. Daha önce hiçbir şekilde yıllık kart aidatı kesintisiyle karşılaşmamışken bu ay birden bire bu...,#Kredi Kartı,283,,https://www.sikayetvar.com/is-bankasi/is-bankasi-kredi-kartina-yansitilan-yillik-aidat-ucreti-iade-talebi
İş Bank,35726646,4/14/2026,14 Nisan 01:16,Yalçın,Maaş Müşterisi Olmamıza Rağmen Ek Hesap Tanımlanmaması,"İş Bankası’nın maaş müşterisiyim. Daha önce de İş Bankası kredi kartı kullanıyordum ve bu kredi kartımı yapılandırdım, borcumu da düzenli olarak ödüyorum. Buna rağmen maaş hesabıma ek hesap tanımlanması konusunda banka tarafından adeta cezalandırılıyormuşum gibi sürekli ret alıyorum. Ben çok yüksek
...",Yalçın 16 Nisan 15:04 Herhangi bir dönüş veya çözüm sunulmadı,Çözüldü,1,Yaklaşık 1 yıldır İş Bankası Kastamonu Tosya şubesinin maaş müşterisiyim. Müşteri numaram 307577795’tir. Maaş müşterisi olmama rağmen uzun süredir hesabıma ek hesap tanımlanmıyor ve bu nedenle bankanın sunduğu maaş müşterisi ayrıcalıklarından yararlanamıyorum. Yaklaşık 3–4 aydır ek hesabımın olmama...,#Maaş,173,,https://www.sikayetvar.com/is-bankasi/maas-musterisi-olmamiza-ragmen-ek-hesap-tanimlanmamasi
İş Bank,35727867,4/14/2026,14 Nisan 10:36,Özlem,İş Bankası Maximum Tema Kredi Kartı Aidatı Yüksekliği Ve Temsilciye Ulaşamama,"Türkiye İş Bankası’na ait 4823 ile biten Maximum Business kredi kartımı uzun süredir düzenli ve aktif olarak kullanıyorum. 28 Şubat 2026 tarihinde kartıma 1.960 TL tutarında yıllık kart aidatı yansıtıldığını hesap ekstrede gördüm. Daha önce de kartımdan yıllık aidat kesilmiş, yaptığım itiraz sonrası
...
1
Destek","Özlem 24 Nisan 10:52 Geri dönmediler Özlem 27 Nisan 10:37 İş Bankası'na ait kredi kartımdan 690 TL yıllık aidat kesildi ve bu tutarın iadesi için müşteri hizmetlerine ulaşamadım, hiçbir çözüm üretilmedi. Şu ana kadar bir gelişme olmadı ve markanın yaklaşımını kötü buluyorum. Özlem 08 Mayıs 15:50 Hala iade edilmedi. Dönüş olmadı",Çözülmedi,1,"İş Bankası’nda kayıtlı, son 4 hanesi 6597 olan Maximum Tema kredi kartım için Nisan 2026 dönemine ait ekstreme 690 TL tutarında yıllık kart aidatı yansıtıldığını gördüm. Kartı Eylül 2023’ten beri kullanmaktayım ve bu tutarın yüksekliği nedeniyle mağduriyet yaşıyorum. Aidatın iptali için müşteri hiz...",#Maximum Kart,299,,https://www.sikayetvar.com/is-bankasi/is-bankasi-maximum-tema-kredi-karti-aidati-yuksekligi-ve-temsilciye-ulasamama
İş Bank,35729921,4/14/2026,14 Nisan 14:17,Mutlu,"Kartımdan Çift Çekim Yapıldı, Acil İade Gerekiyor","18 Şubat 2026 tarihinde saat 20.01 civarında, İş Bankası kredi kartımdan bilgim ve onayım dışında art arda 4 kez 2.200 TL olmak üzere toplam 8.800 TL tutarında işlem yapılmıştır. Ekstrede bu harcamalar internet alışverişi olarak ve “Iyzico Armut.com” şeklinde görünmektedir. Kartımı yaklaşık 5–6 yıld
...",,Çözülmedi,,"Mtickets üzerinden Andre Bocelli konseri için 30 Mayıs 2026 tarihli etkinliğe 2 adet bilet satın aldım. Toplam 8.820 TL tutarındaki ödeme için İş Bankası kartımdan işlem yaptığımda, kart ekstreme baktığımda aynı tutarın iki kez çekildiğini fark ettim. İşleme ait 12195872 numaralı kayıt mevcuttur. D...",#Para Çekme,132,,https://www.sikayetvar.com/is-bankasi/kartimdan-cift-cekim-yapildi-acil-iade-gerekiyor
İş Bank,35727164,4/14/2026,14 Nisan 06:11,Ali,İş Bankası Antakya Şubesinde Çalışanın Kaba Davranışı Ve Hizmet İhmali,"24.10.2025 öğleden sonra annem, İzmir Karşıyaka Çarşı İş Bankası şubesinde ihtiyaç kredisi başvurusu için ek evrakları teslim etmek üzere şubeye gitmiştir. Şubede görevli A****** G******* isimli personel, anneme karşı son derece kaba ve agresif bir tutum sergilemiştir. Telefonda sevecen bir şekilde
...",,Çözülmedi,1,"13 Nisan tarihinde kredi kartı işlemi yapmak için Türkiye İş Bankası Uzun Çarşı Antakya şubesine gittim. Sıramız N**** K********* isimli çalışanına düştü. Mesai bitimine yaklaşık 25 dakika olmasına rağmen, bizimle ilgilenmemek için çaba gösterdiğini düşündüğüm bir tavır sergiledi. Bizimle konuşurke...",#Kredi Kartı,197,,https://www.sikayetvar.com/is-bankasi/is-bankasi-antakya-subesinde-calisanin-kaba-davranisi-ve-hizmet-ihmali
İş Bank,35730820,4/14/2026,14 Nisan 15:42,Meltem,İptal Edilen Kredi Kartı İçin Kesilen Yıllık Aidatın İadesi Talebi,"İş Bankası’na ait Maximum kredi kartımdan 28 Mart tarihinde 621,31 TL tutarında yıllık kart aidatı kesintisi yapılmıştır. Uzun süredir aktif olarak kullanmadığım bu kartla yalnızca 13 Mart tarihinde tek bir işlem gerçekleşmiştir. Bu işlemde de normalde hesabımdan çekilmesi gerekirken yanlışlıkla kre
...","Meltem 22 Nisan 02:30 İş Bankası'na ait kredi kartımdan yıllık kart aidatı kesildi ve kart iptal edilmiş olmasına rağmen 553,88 TL tahsil edildi. İade talep ettim ancak müşteri hizmetleri iade etmeyeceklerini söyledi ve iletişime geçmediler. Bu durum beni çok rahatsız etti ve çözüm bekliyorum.",Çözülmedi,1,"İş Bankası’na ait 4305 ile biten kredi kartımdan 31 Mart tarihinde 553,88 TL tutarında yıllık kart aidatı kesilmiştir. Uzun zamandır aktif olarak kullanmadığım bu kartı sadece geçtiğimiz yıl bir ayakkabı alışverişinde kullanmıştım, buna rağmen bu kadar yüksek bir aidat yansıtılması beni rahatsız ett...",#Kredi,432,,https://www.sikayetvar.com/is-bankasi/iptal-edilen-kredi-karti-icin-kesilen-yillik-aidatin-iadesi-talebi
İş Bank,35727847,4/14/2026,14 Nisan 10:36,Şevval,İzinsiz Yansıtılan Yıllık Kart Ücreti Ve BSMV İadesi,"İş Bankası Maximum kredi kartımı 2005 yılından beri düzenli olarak kullanıyorum ve tüm borç ödemelerimi zamanında yapıyorum. Buna rağmen 16.01.2026 tarihinde kartıma 690 TL yıllık üyelik ücreti ve 34,5 TL BSMV olmak üzere toplam 724,5 TL tutarında kart aidatı yansıtıldığını gördüm. Bugüne kadar kar
...",,Çözülmedi,1,"İş Bankası Maximum kredi kartımı ilk kez bu ay kullanmama rağmen, 5 Nisan tarihli hesap özetimi kontrol ettiğimde kredi kartı yıllık ücreti olarak 690 TL ve buna ek olarak 34,50 TL tutarında yıllık ücret BSMV’si yansıtıldığını gördüm. Kartı yeni kullanmaya başlamışken böyle bir ücretle karşılaşmak b...",#Maximum Kart,258,,https://www.sikayetvar.com/is-bankasi/izinsiz-yansitilan-yillik-kart-ucreti-ve-bsmv-iadesi
İş Bank,35728063,4/14/2026,14 Nisan 10:58,Banu,İş Bankası Kırıkkale Şubesinde Personel Dikkatsizliği Yaşlı Müşterileri Uzun Süre Bekletiyor,"27.03.2026 tarihinde Kırıkkale İş Bankası şubesinde sıra beklerken ciddi bir yoğunlukla karşılaştım. Şube çok kalabalık olmasına rağmen içeride oturacak alan yetersiz olduğu için, birçok kişi gibi ben de yaklaşık bir saattir ayakta beklemek zorunda kaldım. Ortam hem havasızdı hem de kalabalık sebebi
...",,Çözülmedi,1,"13 Nisan 2026 tarihinde ve bugün, iki gün üst üste İş Bankası Kırıkkale şubesinde sıra beklerken ciddi anlamda mağduriyet yaşadım. Yaşlı olan annem ve babamın hesap işlemleri için şubeye geldim ve her iki gelişimde de benzer bir tabloyla karşılaştım. Şubede toplam 5 çalışan olmasına rağmen bunların...",#Hesap,222,,https://www.sikayetvar.com/is-bankasi/is-bankasi-kirikkale-subesinde-personel-dikkatsizligi-yasli-musterileri-uzun-sure-bekletiyor
İş Bank,35726724,4/14/2026,14 Nisan 01:30,Ö.faruk,İş Bankası Kredi Kartı Yıllık Ücret Ve BSMV Ücretinin İadesi Talebi,"Türkiye İş Bankası’na ait yıllardır kullanmadığım Maximum kredi kartımı geçtiğimiz hafta tekrar kullanmaya başladığım anda, herhangi bir bilgilendirme yapılmadan kart aidatı kesildiğini fark ettim. 04.02.2026 tarihinde ekstreme “Kredi Kartı Yıllık Ücreti” ve “Kredi Kartı Yıllık Ücreti BSMV’si” adı a
...",,Çözülmedi,1,"Yaklaşık 20 yıldır İş Bankası kredi kartı müşterisiyim ve düzenli olarak kartımı kullanmaktayım. Buna rağmen 10.04.2026 tarihinde Nisan 2026 hesap özetime, kredi kartı yıllık ücreti adı altında 1.150,00 TL ve ayrıca 57,50 TL kredi kartı yıllık ücreti BSMV’si iznim ve onayım olmadan yansıtılmıştır....",#Kredi Kartı,267,,https://www.sikayetvar.com/is-bankasi/is-bankasi-kredi-karti-yillik-ucret-ve-bsmv-ucretinin-iadesi-talebi
İş Bank,35727367,4/14/2026,14 Nisan 08:49,Mehmetakif,Maximum Kredi Kartı Ödeme Sonrası Kullanılamama Ve Yapılandırma Sorunu,"Türkiye İş Bankası Maximum kredi kartım için 26.01.2026 tarihinde hem mobil kanaldan hem de telefon şubesinden borç yapılandırma talebinde bulundum. Herhangi bir gecikmem olmadığı halde tarafıma “gecikmeye girmeden ve 45 gün geçmeden yapılandırma olamaz” şeklinde bilgi verildi. Ben borcumu ödeyebil
...
3
Yorum",,Çözülmedi,1,"Türkiye İş Bankası Maximum kredi kartım için daha önce yapılandırma yapmıştım. 4 Nisan’da mobil bankacılık üzerinden kartıma ait tüm borcu tek seferde ödedim. Buna rağmen mobil uygulamada kartım hâlâ artı bakiyede görünüyor, kartım kullanılamıyor ve yapılandırma taksitleri sistemde aktif olarak durm...",#Maximum Kart,1179,,https://www.sikayetvar.com/is-bankasi/maximum-kredi-karti-odeme-sonrasi-kullanilamama-ve-yapilandirma-sorunu
İş Bank,35730007,4/14/2026,14 Nisan 14:27,Aytun,İş Bankası Hesabındaki Bilgi Dışında Yapılan 483 TL Kesinti İçin İade,"İş Bankası’nda sonu 53 97 ile biten hesabımdan, 16.11.2025 tarihinde saat 08.44’te bilgim dışında iki kez para çekimi yapılmıştır. Hesabımdan muhasebe hesabına 'İşCep kredi kartı borcu ödeme' adı altında 817,89 TL ve yine muhasebe hesabına 'virman' adı altında 64,63 TL olmak üzere toplamda iki farkl
...
1
Destek
1
Yorum",,Çözülmedi,1,"Türkiye İş Bankası nezdindeki hesabımda bulunan 56.000 TL tutarındaki bakiyeyi, EFT ücreti ödememek adına 10.04.2026 ve 11.04.2026 tarihlerinde bankamatik aracılığıyla iki parça halinde çektim. 10.04.2026 tarihinde saat 14.00 civarında Ulus’taki İş Bankası ATM’sinden 30.000 TL, 11.04.2026 tarihinde...",#Para Çekme,286,,https://www.sikayetvar.com/is-bankasi/is-bankasi-hesabindaki-bilgi-disinda-yapilan-483-tl-kesinti-icin-iade
İş Bank,35729148,4/14/2026,14 Nisan 12:47,Nihat,İş Bankası Kredi Kartı Üzerinde Haksız Aidat Kesintisi Ve İade Talebi,"İş Bankası’na ait kredi kartımdan 13.04.2026 tarihinde haberim ve onayım olmadan 2.456 TL tutarında kart aidatı kesildi. Ekstrede bu tutar “önceki dönem tl hesap özeti borcu” şeklinde görünüyor, ancak müşteri hizmetleri ile yaptığım görüşmede bunun kart aidatı olduğu teyit edildi. En az 5 yıldır ay
...",,Çözülmedi,1,"İş Bankası’na ait 7065 ile biten kredi kartımı yeni çıkarttım ve 2025 yılında herhangi bir kart aidatı alınmamışken, 4 Nisan tarihinde kartımdan 1.114 TL “aidat” adı altında para çekildi. Diğer bankalarda böyle bir ücret ödemezken bu tutarın yansıtılmasını hem haksız hem de anlamsız buluyorum. Konu...",#Kredi Kartı,726,,https://www.sikayetvar.com/is-bankasi/is-bankasi-kredi-karti-uzerinde-haksiz-aidat-kesintisi-ve-iade-talebi
İş Bank,35726886,4/14/2026,14 Nisan 02:23,Bahar,İş Bankası Maximiles Kartımda Yetkisiz 14.535 TL Harcama Ve İade Talebi,"İş Bankası kredi kartımdan 1 Nisan 2026 tarihinde saat 23.13’te Moka United/Zara Giyim adına bilgim ve onayım olmadan 4.619 TL tutarında harcama yapılmıştır. Bu işleme dair herhangi bir alışverişim ya da onayım kesinlikle bulunmamaktadır. Olayı fark eder etmez banka ile görüşüp durumu bildirdim ve
...",,Çözüldü,1,"İş Bankası Maximiles kredi kartımın sanal kartından 14 Nisan 2026 tarihinde saat 01:03:24’te moka united/Zara Home e adına 14.535,00 TL tutarında bilgim ve onayım olmadan harcama yapılmıştır. İşleme dair SMS bildirimi geldikten hemen sonra bankayı aradım ve güvenlik sebebiyle tüm kartlarımı ve dijit...",#Kredi Kartı,312,,https://www.sikayetvar.com/is-bankasi/is-bankasi-maximiles-kartimda-yetkisiz-14535-tl-harcama-ve-iade-talebi
İş Bank,35729575,4/14/2026,14 Nisan 13:31,Dinçer,Tam Ödeme Sonrası Kartım Kapatıldı Ve Açılmadı,"İş Bankası Maximum kredi kartımı hızır yapılandırma sonrası, ödemelerimi bir gün bile aksatmadan yapmama rağmen iptal etti. Kart iptalinin ardından 29/10/2025 ile 30/10/2025 tarihleri arasında 4-5 defa yeni kart başvurusu yaptım ancak her defasında başvurum olumsuz sonuçlandı. Müşteri hizmetleriyle
...
2
Destek
4
Yorum",Dinçer 19 Nisan 23:30 Müşteri memnuniyeti nedir bilir misiniz? Burayı ciddi alıp iletişime bile geçmiyorlar,Çözülmedi,1,"İş Bankası Maximum kredi kartım Hızır yapılandırma kapsamındaydı. Erken ödeme yaparak kredi kartı borcumun tamamını kapattım; borcumu bitirmeme rağmen kredi kartım tamamen kapatıldı ve tekrar kullanıma açılmadı. Yaklaşık iki hafta önce bu durum için müşteri temsilcisi ile görüştüm, yeni kredi kartı...",#Maximum Kart,1701,,https://www.sikayetvar.com/is-bankasi/tam-odeme-sonrasi-kartim-kapatildi-ve-acilmadi
İş Bank,35730070,4/14/2026,14 Nisan 14:27,Serhat,Yasal Bahis Ödeme Gecikmesi Ve Yanıltıcı Açıklamalar,"Betitonbahis sitesine 21.12.2025 tarihinde, normal banka hesabımdan İş Bankası FAST ile 1.000 TL yatırım yaptım. Aynı gün içinde oyun şartını da tamamladım, ardından çekim talebi oluşturdum; ancak 5.000 TL tutarındaki kazancım bir türlü hesabıma geçirilmedi. Site, 1.000 TL yatırıp 10.000 TL oyun şa
...",,Çözüldü,1,"Dün yasal bahis adlı siteye üyelik oluşturdum ve toplamda iki kez yatırım yaptım, yalnızca 11 TL kazancım oldu. İlk yatırımımda yaklaşık 5.000 TL yatırdım, 5.001 TL bile olmadan hesabım anında sıfırlandı. İkinci yatırımda ise kayıp bonusu ile 7.000 TL çekim talebi verdim. İş Bankası üzerinden yaptı...",#Para Çekme,274,,https://www.sikayetvar.com/is-bankasi/yasal-bahis-odeme-gecikmesi-ve-yaniltici-aciklamalar
