operator,id,date,date_raw,username,title,full_text,company_reply,is_resolved,satisfaction,description_preview,keywords,view_count,upvote_count,url
Kuveyt Türk,32143881,4/11/2025,11 Nisan 2025 13:37,Huseyin,Kuveyt Türk'ten Haksız Ücret Kesintisi,"Kuveyt Türk, ""Uluslararası Fon Transfer Ödemesi"" adı altında ücret kesiyor. Bunu anlayabilirim, lakin ben yurt dışından emekliyim ve maaşım CHF ve Euro olarak iki parça halinde geliyor. Her iki işlem için de ücret kesiliyor. Kaç kez düzelttirdim, iki gün önce aradım, her iki ayrı gelen dövizi 5 Euro olarak düzelteceğiz dediler ama kesilenleri iade etmiyorlar. Teke düşürdüler ama sene dolmadan veya kafalarına esince tekrar kesmeye başlıyorlar. Bence bu haksız ve caiz değil. İki gün önce hesabımı kontrol ettim, yine 38.64 CHF ve 41 Euro kesilmiş, yani TL olarak 4000'e yakın. Yıllardır gelen paramı Kuveyt Türk'te bozduruyorum, serbest piyasa ile arasında büyük fark olmasına rağmen. Artık el insaf diyorum. Katılım bankası olarak bana kattığınız olumsuzluğa artık yeter diyorum ve hesabımı kapatma kararı alıyorum. Buradan da kınıyor ve teessüf ediyorum. Not: Bu şikayeti banka yetkilileri okuyunca hesap hareketlerimi de incelesinler, olumsuzluk göremezler, hatta benim gibi müşterileri olmasını çok arzu ederler.","Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.
devamını gör",Çözülmedi,3,"Kuveyt Türk, ""Uluslararası Fon Transfer Ödemesi"" adı altında ücret kesiyor. Bunu anlayabilirim, lakin ben yurt dışından emekliyim ve maaşım CHF ve Euro olarak iki parça halinde geliyor. Her iki işlem için de ücret kesiliyor. Kaç kez düzelttirdim, iki gün önce aradım, her iki ayrı gelen dövizi 5 Euro",Makas Aralığı,0,0,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turkten-haksiz-ucret-kesintisi
Kuveyt Türk,32144931,4/11/2025,11 Nisan 2025 15:07,Tuğba,ATM'de Yutulan Para Ve Kuveyt Türk'ün Yetersiz Müşteri Hizmeti,"02.01.2025 tarihinde ortak ATM çalışması yürüten Kuveyt Türk ve Yapı Kredi Bankası'nın Tuzla Aydınlı'daki Yapı Kredi ATM'sinden Kuveyt Türk kartımla para çekmek istedim. 5000₺ ATM parayı vermedi fakat hesabımdan para düştü. Şikayet oluşturdum, on gün içerisinde dönüş yapılacak dendi, hesabınıza para
...
1
Destek","Kuveyt Türk 14 Nisan 2025 16:09    (Şikayetten 3 gün sonra) Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.",Çözüldü,5,13.03.2025 tarihinde Kuveyt Türk hesap kartım ile ortak ATM olan Yapı Kredi Banka ATM'sinden para yatırma işlemi gerçekleştirirken ATM paramı yuttu ve...,#Para Yatırma,4980,0,https://www.sikayetvar.com/kuveyt-turk/atmde-yutulan-para-ve-kuveyt-turkun-yetersiz-musteri-hizmeti
Kuveyt Türk,32145700,4/11/2025,11 Nisan 2025 16:18,Elif,Kuveyt Türk Hesabımda Aniden Bloke Sorunu,,,Çözülmedi,,Kuveyt Türk hesabımdaki paraya bloke koyulmuş. Müşteri temsilcisi ile görüştüm ancak detaylı bir açıklama yok. Lütfen derhal sorunu çözer misiniz? İlk defa böyle bir sorun ile karşılaşıyorum. Bu neyin blokesi? Şu an hesabıma gelmesi gereken bir ücret var ancak kart sorunu yüzünden bekletiyorum.,Banka Kartı,521,0,
Kuveyt Türk,32146048,4/11/2025,11 Nisan 2025 16:42,Faruk,Döviz Çekiminde Yaşanan Sorun Ve Mağduriyet,,,Çözülmedi,,"Kuveyt Türk Bankası Van Merkez Şubesi Döviz hesabımdan döviz çekmek istiyorum. Para yok, ne zaman müşterinin biri yatırırsa o zaman diyorlar. Sabahtan uğraşıyorum, yatırdığımız parayı alamıyorum. Mağduriyetimin acil çözülmesini istiyorum. Bir daha asla bu bankayla çalışmayacağım.",Döviz,0,0,
Kuveyt Türk,32148673,4/11/2025,11 Nisan 2025 20:49,Doğukan,ATM'de Euro Çekememe Sorunu,,,Çözülmedi,,"Nakit euro ya ihtiyacım olduğu için bugün Kurtköy Yenişehir ATM sine gittim ve ilgili seçeneği göremediğimde müşteri hizmetlerini aradım. Müşteri hizmetleri ""Sadece dolar çekilebilir Euro çekilemez"" dedi. İnternette de araştırdım ve görünce şok oldum. Bugün son kez sizle çalışma kararı verdim. Boş b",Euro,802,0,
Kuveyt Türk,32148898,4/11/2025,11 Nisan 2025 21:18,Emre,,,,Çözüldü,,,,0,0,
Kuveyt Türk,32149839,4/11/2025,11 Nisan 2025 23:13,Yusuf,Kredi Kartı Başvurusunda Uzayan Değerlendirme Süreci,"İhtiyacımız var diye kredi kartı çıkarttırıyoruz online başvuruyla. Cuma günü işlemi yaptık. Pazartesi ararız dendi 7 gün geçti hala değerlendiriliyor diyor
Diğer katılım bankalarından ne farkınız var da acaba 1 haftadır değerlendiriyor anlam veremedim.",,Çözülmedi,,İhtiyacımız var diye kredi kartı çıkarttırıyoruz online başvuruyla. Cuma günü işlemi yaptık. Pazartesi ararız dendi 7 gün geçti hala değerlendiriliyor diyor Diğer katılım bankalarından ne farkınız var da acaba 1 haftadır değerlendiriyor anlam veremedim.,Kredi Kartı,0,0,https://www.sikayetvar.com/kuveyt-turk/kredi-karti-basvurusunda-uzayan-degerlendirme-sureci-2
Kuveyt Türk,32151394,4/12/2025,12 Nisan 2025 08:05,Abdullah,Kredi Kartı Çip Sorunu Ve Teslimat Gecikmesi,"Son kullanma tarihi 2029 olan Kuveyt Türk kredi kartımın çipi kendi kendine bozuldu. Yeni kredi kartı talep ettim, talebim onaylandı ancak 12 gündür bir türlü yeni kartım gelmedi.","Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.
devamını gör",Çözülmedi,1,"Son kullanma tarihi 2029 olan Kuveyt Türk kredi kartımın çipi kendi kendine bozuldu. Yeni kredi kartı talep ettim, talebim onaylandı ancak 12 gündür bir türlü yeni kartım gelmedi.",Kredi Kartı,376,0,https://www.sikayetvar.com/kuveyt-turk/kredi-karti-cip-sorunu-ve-teslimat-gecikmesi
Kuveyt Türk,32152383,4/12/2025,12 Nisan 2025 11:56,İsmail,Kuveyt Türk Güvenli Ödeme İşlemi Sorunu,"Bugün araç alacağım esnada Kuveyt Türk'ün
internet bankacılığı
nda güvenli ödeme ve araç alım satım işlemleri olduğundan notere gittik. Arabanın sigortasını da yaptırdım fakat karşı taraf farklı bir banka olduğu için Kuveyt Türk işlemi onay vermedi, izin vermedi. Birçok sıkıntı yaşadım, hem zamanım kayboldu hem de maddi olarak zarara girdim.","Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.
devamını gör",Çözüldü,1,"Bugün araç alacağım esnada Kuveyt Türk'ün internet bankacılığında güvenli ödeme ve araç alım satım işlemleri olduğundan notere gittik. Arabanın sigortasını da yaptırdım fakat karşı taraf farklı bir banka olduğu için Kuveyt Türk işlemi onay vermedi, izin vermedi. Birçok sıkıntı yaşadım, hem zamanım k",Havale,0,0,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turk-guvenli-odeme-islemi-sorunu
Kuveyt Türk,32152422,4/12/2025,12 Nisan 2025 11:56,Alperen,Mobil Bankacılıkta Kimlik Doğrulama Sorunu Ve Müşteri Hizmetlerine Ulaşamama,"Müşteri olmak için mobil bankacılıkta denediğimde, kimliğin arka yüzünü ve NFC'sini okuttuktan sonra 3 gündür 'İşleminiz gerçekleştirilemedi, lütfen daha sonra tekrar deneyin.' mesajıyla karşılaşıyorum. Müşteri temsilcisini aradığımda da T.C. kimlik numaramın Kuveyt Türk'te hesabı bulunmadığı için müşteri temsilcisine aktarılamadım.","Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.
devamını gör",Çözüldü,5,"Müşteri olmak için mobil bankacılıkta denediğimde, kimliğin arka yüzünü ve NFC'sini okuttuktan sonra 3 gündür 'İşleminiz gerçekleştirilemedi, lütfen daha sonra tekrar deneyin.' mesajıyla karşılaşıyorum. Müşteri temsilcisini aradığımda da T.C. kimlik numaramın Kuveyt Türk'te hesabı bulunmadığı için m",,601,0,https://www.sikayetvar.com/kuveyt-turk/mobil-bankacilikta-kimlik-dogrulama-sorunu-ve-musteri-hizmetlerine-ulasamama
Kuveyt Türk,32154068,4/12/2025,12 Nisan 2025 14:42,Engin,Kuveyt Türk'ten Fiziki Altın İşleminde Yüksek Komisyon Şikayeti,Kuveyt Türk fiziki altın 4% komisyon alıyor. Bu nasıl bir aldatmaca. İslamın esasında fiziki altını almamız lazım. Hesapta tutup fiziki işlem yapmadan alışverişe teşvik edildik. 25 gram altın için 4000 TL'ye yakın para aldılar. Ta bu nasıl bir vicdan. Madem öyle satışı az gösterme. Gerçek fiyatı ver. Alış 3700 satış 3800 ama gerçek satış 3960 TL. İnsaf. Bu insanları algı yapmak. O zaman şu daha kolay. Alış 100 satış 101 fiziki satış 10.000 TL yap. Daha kolay kar. Üzüldük.,"Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.
devamını gör",Çözülmedi,1,Kuveyt Türk fiziki altın 4% komisyon alıyor. Bu nasıl bir aldatmaca. İslamın esasında fiziki altını almamız lazım. Hesapta tutup fiziki işlem yapmadan alışverişe teşvik edildik. 25 gram altın için 4000 TL'ye yakın para aldılar. Ta bu nasıl bir vicdan. Madem öyle satışı az gösterme. Gerçek fiyatı ver,Altın,0,1,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turkten-fiziki-altin-isleminde-yuksek-komisyon-sikayeti
Kuveyt Türk,32157827,4/12/2025,12 Nisan 2025 21:51,Süleyman,Kuveyt Türk'ün Kısa Süreli Vergi Kampanyası Hayal Kırıklığı Yarattı!,"Kuveyt Türk kredi kartının vergi kampanyası var diye bazı vergi ödemelerimi Kuveyt Türk kredi kartını kullanarak ödedim ama Kuveyt Türk kampanyasını hemen bitirmiş. Bir haftada kaldırılan kampanya mı olur? Böyle çocuk yanıltır gibi kampanya yapan bir banka görmedim. Bir daha Kuveyt Türk'e güvenerek alışveriş yapmayacağım. Beni mağdur etti. Diğer kredi kartlarımı kullanacağım, asla Kuveyt Türk'ü kullanmayacağım. Vergi kampanyasını bir haftalık yapmış, bu ne böyle? Mağdur olduk.","Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.
devamını gör",Çözüldü,1,Kuveyt Türk kredi kartının vergi kampanyası var diye bazı vergi ödemelerimi Kuveyt Türk kredi kartını kullanarak ödedim ama Kuveyt Türk kampanyasını hemen bitirmiş. Bir haftada kaldırılan kampanya mı olur? Böyle çocuk yanıltır gibi kampanya yapan bir banka görmedim. Bir daha Kuveyt Türk'e güvenerek,Kredi Kartı,659,0,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turkun-kisa-sureli-vergi-kampanyasi-hayal-kirikligi-yaratti
Kuveyt Türk,32158625,4/12/2025,12 Nisan 2025 23:39,Mustafa,Kuveyt Türk Mobil Uygulamada Kripto Para Transfer Sorunu,"Kuveyt Türk
mobil uygulama
dan kripto para hesabıma para transferi yapmak istedim. 'Yaptığınız işlem kurum prensiplerine aykırı olduğu için engellenmiştir.' diye yanıt alıyorum, işlem yapılmıyor. Neden böyle bir sorun ile karşılaşıyorum? İlk defa oluyor.","Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.
devamını gör",Çözülmedi,3,"Kuveyt Türk mobil uygulamadan kripto para hesabıma para transferi yapmak istedim. 'Yaptığınız işlem kurum prensiplerine aykırı olduğu için engellenmiştir.' diye yanıt alıyorum, işlem yapılmıyor. Neden böyle bir sorun ile karşılaşıyorum? İlk defa oluyor.",,0,0,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turk-mobil-uygulamada-kripto-para-transfer-sorunu
Kuveyt Türk,32162085,4/13/2025,13 Nisan 2025 15:35,Muhammed,Hukuksuz Blokaj Ve İletişim Sorunları,,,Çözülmedi,,"Kuveyt Türk bankası, mahkeme tarafından yazılan müzekkerede açıkça dava tarihi sonrası açılan hesaplara bloke konulamayacağını ifade etmesine rağmen, dava sonrasında açtığım hesaplara hukuksuz şekilde bloke koydu. Defalarca dilekçe verdim ve blokenin kaldırılmasını istedim. Geri dönüş yapılmadı. Eğe",Hesap,666,0,
Kuveyt Türk,32164299,4/13/2025,13 Nisan 2025 20:57,Meryem,Haksız Yıllık Kart Ücretlerinin İadesi Talebi,,,Çözülmedi,,"4646 ile biten Kuveyt Türk Miles and Smiles Platinum kredi kartı ekstresinde yansıyan 05.04.2025 tarihli 445,24 TL 'kredi kartlı yıllık kullanım ücreti ve 22,26 TL 'kredi kartı yıllık aidat ücret BSMV'si' adı altında alınan gerekçesiz ve kanuna aykırı bedellerin tamamının aşağıda belirtilen kanun hü",Miles and Smiles,0,0,
Kuveyt Türk,32164385,4/13/2025,13 Nisan 2025 21:12,Haktan,Kredi Kartımdan İzinsiz Euro Çekimi,"Kuveyt Türk kredi kartımdan 42.000 TL değerinde Euro çekim - 3D Secure sorunu
12.04.2025 tarihinde gece saat 04.30 - 05.17 arasında, Kuveyt Türk’e ait kredi kartımın (son 4 hanesi 5388) bilgim ve onayım olmadan 3 farklı işlemle 42.000 TL’ye karşılık gelecek şekilde Euro cinsinden para çekilmiştir. İşlemler 3D Secure onayıyla yapılmış gibi görünse de ben hiçbir şekilde onay vermedim. Bu durumu fark edip saat 05.47 civarında hemen bankayı arayarak kartımı kapattırdım.
Provizyon sürecinden sonra itirazda bulunmama rağmen, banka 3D Secure kullanıldığı gerekçesiyle işlemleri iptal etmeyi reddetmiştir. Oysa bu işlemler benim tarafımdan yapılmadığı gibi güvenlik açığı söz konusudur. Bu nedenle mağduriyetimin en kısa sürede giderilmesini, çekilen tutarın kartıma/hesabıma iade edilmesini ve gerekli araştırmanın titizlikle yapılmasını talep ediyorum. Gerekirse BDDK veya Türkiye Bankalar Birliği nezdinde de hakkımı arayacağım.
Talebim:
•	Yetkisiz işlemlerin iptali ve 42.000 TL’nin iadesi
•	Bankanın detaylı inceleme yapması
•
Müşteri
mağduriyetinin giderilmesi
Kuveyt Türk’ten acil çözüm bekliyorum.","Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.
devamını gör",Çözülmedi,1,"Kuveyt Türk kredi kartımdan 42.000 TL değerinde Euro çekim - 3D Secure sorunu 12.04.2025 tarihinde gece saat 04.30 - 05.17 arasında, Kuveyt Türk’e ait kredi kartımın (son 4 hanesi 5388) bilgim ve onayım olmadan 3 farklı işlemle 42.000 TL’ye karşılık gelecek şekilde Euro cinsinden para çekilmiştir. İ",Euro,0,0,https://www.sikayetvar.com/kuveyt-turk/kredi-kartimdan-izinsiz-euro-cekimi
Kuveyt Türk,32165161,4/13/2025,13 Nisan 2025 23:01,Yunus,Kuveyt Türk Sağlam Kart: Yetersiz Bilgilendirme Ve Ödeme Zorluğu,,,Çözülmedi,,Kuveyt Türk’ten Sağlam Kart sahibi oldum ve kartı alırken bana asgari ödemenin %100 olduğu bilgisi verilmedi. Standart kredi kartlarında asgari ödeme oranı farklı olduğu için bu durum hakkında açık bir bilgilendirme yapılması gerektiğini düşünüyorum. Kartı kullanmaya başladıktan sonra borcumu ödeme,Sağlam Kart,0,2,
Kuveyt Türk,32166013,4/14/2025,14 Nisan 2025 01:11,Emrullah,Kuveyt Türk'ten Haksız Kart Ücreti İadesi Talebi,,,Çözülmedi,,"8707 ile biten Kuveyt Türk Miles and Smiles Platinum kredi kartı ekstresinde 13.04.2025 tarihli olarak yansıtılan 890,48 TL tutarındaki “Kartın ilk kullanım ücreti” ile 44,52 TL tutarındaki “Kartın ilk kullanım ücreti BSMV” bedelleri, gerekçesiz ve kanuna aykırı şekilde tahsil edilmiştir. Söz konus",Miles and Smiles,0,0,
Kuveyt Türk,32166757,4/14/2025,14 Nisan 2025 08:46,İbrahim,Yüksek Makas Aralığı Ve Vergi Mağduriyeti,"Merhaba,
mobil bankacılık
ta altın fonu almak istiyorum fakat makas aralığı çok yüksek. Ben uzun zamandır Kuveyt Türk
müşteri
siyim. Daha önceki yıllar bu şekilde değildi ve fondan vergi alınıyor. Bu konuda mağdur olduğumu düşünüyorum ve geçerli bir açıklama yapılmasını istiyorum. Aksi takdirde Kuveyt Türk'teki hesaplarımı kapatmayı düşünüyorum. Teşekkürler, kolay gelsin.","Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.
devamını gör",Çözülmedi,1,"Merhaba, mobil bankacılıkta altın fonu almak istiyorum fakat makas aralığı çok yüksek. Ben uzun zamandır Kuveyt Türk müşterisiyim. Daha önceki yıllar bu şekilde değildi ve fondan vergi alınıyor. Bu konuda mağdur olduğumu düşünüyorum ve geçerli bir açıklama yapılmasını istiyorum. Aksi takdirde Kuveyt",Altın,0,1,https://www.sikayetvar.com/kuveyt-turk/yuksek-makas-araligi-ve-vergi-magduriyeti
Kuveyt Türk,32167853,4/14/2025,14 Nisan 2025 11:18,Mustafa,Kuveyt Türk Mobilde Hisse Maliyetleri Kendi Kendine Yükseliyor,"Kuveyt Türk
mobil
de hisse senetlerinin maliyetleri kendi kendine yükseldi. Aradığımda teknik bir sorundan kaynaklı olduğu düzeleceği söylendi ama aylar sonra bile düzelmedi. Ben üzerine bir dünya satın aldım daha düşük maliyetten ama hala eski aradığımda ki maliyete gelmedi. Sorunun çözülmesini istiyorum. Resmen saçmalık.","Değerli Müşterimiz,

Tarafımıza iletmiş olduğunuz talebiniz kayıt altına alınmıştır. En kısa süre içerisinde iletişim bilgilerinizden sizinle görüşme sağlanacaktır.

Kuveyt Türk Katılım Bankası tüm bankacılık işlemlerinizde, internet ve telefon bankacılığı, şubeleri ve müşteri hizmetleri ile her zaman yanınızdadır.
devamını gör",Çözülmedi,1,Kuveyt Türk mobilde hisse senetlerinin maliyetleri kendi kendine yükseldi. Aradığımda teknik bir sorundan kaynaklı olduğu düzeleceği söylendi ama aylar sonra bile düzelmedi. Ben üzerine bir dünya satın aldım daha düşük maliyetten ama hala eski aradığımda ki maliyete gelmedi. Sorunun çözülmesini isti,Hisse,669,0,https://www.sikayetvar.com/kuveyt-turk/kuveyt-turk-mobilde-hisse-maliyetleri-kendi-kendine-yukseliyor
