operator,id,date,date_raw,username,title,full_text,company_reply,is_resolved,satisfaction,description_preview,keywords,view_count,upvote_count,url
İş Bank,34232133,11/14/2025,14 Kasım 2025 14:18,Cansu,İş Bankası'nda Yüksek EFT Ve Havale Ücreti Mağduriyeti,"İş Bankası EFT ve havale ücreti 160 lira.
Birçok banka ücretsiz sağlarken, bu tutarın amacı ve mantığı nedir? Hesabımı kapatacağım ve bir daha İş Bankası ile kesinlikle çalışmayacağım. Aynı durumda olanlar varsa diye bu platforma baktım, herkes şikayetçi.",,Bilinmiyor,1,"İş Bankası EFT ve havale ücreti 160 lira. Birçok banka ücretsiz sağlarken, bu tutarın amacı ve mantığı nedir? Hesabımı kapatacağım ve bir daha İş Bankası ile kesinlikle çalışmayacağım. Aynı durumda olanlar varsa diye bu platforma baktım, herkes şikayetçi.",EFT,383,0,https://www.sikayetvar.com/is-bankasi/is-bankasinda-yuksek-eft-ve-havale-ucreti-magduriyeti
İş Bank,34231374,11/14/2025,14 Kasım 2025 13:12,Atınç,Her Yıl Tekrarlanan Yıllık Kart Aidatı Kesintisinden Şikayetçiyim,"İş Bankası Maximiles kredi kartımdan 5 Kasım 2025 tarihinde 922,95 TL tutarında yıllık kart aidatı habersiz olarak kesildi. Her sene aynı sıkıntıyı yaşıyorum; aidat kesiliyor, ben itiraz ediyorum ve ardından iade ediliyor. Bu süreçten artık çok sıkıldım ve her yıl tekrar etmek zorunda kalmak istemiyorum. Eğer bu durum devam edecekse kartımı iptal edip farklı bir bankaya geçmeyi düşünüyorum.
Aidatın tarafıma iade edilmesini ve bundan sonra da benzer bir mağduriyet yaşamamak için kalıcı bir çözüm sunulmasını talep ediyorum.",,Bilinmiyor,1,"İş Bankası Maximiles kredi kartımdan 5 Kasım 2025 tarihinde 922,95 TL tutarında yıllık kart aidatı habersiz olarak kesildi. Her sene aynı sıkıntıyı yaşıyorum; aidat kesiliyor, ben itiraz ediyorum ve ardından iade ediliyor. Bu süreçten artık çok sıkıldım ve her yıl tekrar etmek zorunda kalmak istemiy",Kredi,778,0,https://www.sikayetvar.com/is-bankasi/her-yil-tekrarlanan-yillik-kart-aidati-kesintisinden-sikayetciyim
İş Bank,34231323,11/14/2025,14 Kasım 2025 13:05,Gizem,Kredi Kartı Aidatının Koşulsuz İadesi Talebim Reddedildi,"10.11.2025 tarihinde İş Bankası Maximiles kredi kartıma 1.262 TL yıllık kart ücreti ve 63,10 TL BSMV yansıtılmıştır. Bu ücretin hiçbir koşula ve ek harcama şartına bağlanmadan, yasal mevzuat gereği tamamen iade edilmesini talep ediyorum.
Müşteri hizmetleri
yle görüştüğümde yalnızca belirli bir harcama sözü karşılığında iade yapılabileceği belirtildi. Bu koşulu kabul etmiyorum. Aidatın ve BSMV’nin koşulsuz olarak tarafıma iadesini, aksi halde kartımı kapatacağımı ve Tüketici Hakem Heyeti’ne başvuracağımı bildiririm. Gereğinin yapılmasını rica ediyorum.",,Çözüldü,1,"10.11.2025 tarihinde İş Bankası Maximiles kredi kartıma 1.262 TL yıllık kart ücreti ve 63,10 TL BSMV yansıtılmıştır. Bu ücretin hiçbir koşula ve ek harcama şartına bağlanmadan, yasal mevzuat gereği tamamen iade edilmesini talep ediyorum. Müşteri hizmetleriyle görüştüğümde yalnızca belirli bir harcam",Kredi Kartı,0,0,https://www.sikayetvar.com/is-bankasi/kredi-karti-aidatinin-kosulsuz-iadesi-talebim-reddedildi
İş Bank,34231229,11/14/2025,14 Kasım 2025 12:56,Kemal,Basit Ek Hesap Açılışı İçin Günlerce Sonuçsuz Bekleyiş,"İş Banksının yeni maaş müşterisiyim. 2 Kasım tarihinde hesabımın açıldığı Bahçelievler İş Bankası şubesinden açıldığı SMS ile bildirildi. Hesabım ile ilgili gerekli olan işlemleri İstanbul Havalimanı İş Bankası şubesinde yaptım. Daha sonra ek hesap açılışı için Bahçelievler bankası şubesi tarafından hesabı olan mesai arkadaşlarım bu şube tarafından
telefon
ile aranarak ek hesap tanımlandığını öğrendim. 2 gün bekledim Bahçelievler İş Bankası şubesinden arayan olmayınca İstanbul Havalimanı İş Bankası şubesinde gittim. Durumu anlattım şube personeli buradan bu işlemin yapılamayacağını maaş şubem Bahçelievler İş Bankası şubesi tarafından yapılabileceğini söyledi yardımcı olmak için Bahçelievler İş Bankası şubesini aradı ve yarın beni arayacaklarını söyledi. 2 gün bekledim arayan olmayınca Ek hesap başvurusu için Bahçelievler İş Bankası şubesine gittim. Genel merkeze ek hesap talebimin gönderildiğini onay gelince beni arayacağını söyledi. 24 saati geçmesine rağmen dönüş olmadı. Şubeyi telefon ile arıyorum cevap vermiyor. Herkesin 5 dakika da halettiği bu basit işlem için 5 gündür uğraşıyorum sonuç alamıyorum.",,Bilinmiyor,1,İş Banksının yeni maaş müşterisiyim. 2 Kasım tarihinde hesabımın açıldığı Bahçelievler İş Bankası şubesinden açıldığı SMS ile bildirildi. Hesabım ile ilgili gerekli olan işlemleri İstanbul Havalimanı İş Bankası şubesinde yaptım. Daha sonra ek hesap açılışı için Bahçelievler bankası şubesi tarafından,Maaş,534,0,https://www.sikayetvar.com/is-bankasi/basit-ek-hesap-acilisi-icin-gunlerce-sonucsuz-bekleyis
İş Bank,34231148,11/14/2025,14 Kasım 2025 12:48,Metin,Onayım Olmadan Yenilenen DASK Poliçesi Ve İzinsiz Hesap Tahsilatı,"02 Kasım’dan beri İş Bankası tarafından, 6482322 numaralı DASK poliçem bilgim ve onayım olmadan yenilenmiştir. Poliçenin iptalini talep etmeme ve
müşteri hizmetleri
yle görüşüp e-posta göndermeme rağmen, bugüne kadar herhangi bir işlem yapılmamıştır. Ayrıca, iznim olmadan hesabımdan 1077,08 TL tahsil edilmiştir. İşlemlerim İş Bankası İstanbul Yenimahalle Şubesi aracılığıyla gerçekleştirilmiştir ve bu durumla ilk kez karşılaşıyorum.
Poliçemin derhal iptal edilmesini ve izinsiz tahsil edilen 1077,08 TL’nin hesabıma iade edilmesini talep ediyorum.",,Bilinmiyor,1,"02 Kasım’dan beri İş Bankası tarafından, 6482322 numaralı DASK poliçem bilgim ve onayım olmadan yenilenmiştir. Poliçenin iptalini talep etmeme ve müşteri hizmetleriyle görüşüp e-posta göndermeme rağmen, bugüne kadar herhangi bir işlem yapılmamıştır. Ayrıca, iznim olmadan hesabımdan 1077,08 TL tahsil",Hesap,297,0,https://www.sikayetvar.com/is-bankasi/onayim-olmadan-yenilenen-dask-policesi-ve-izinsiz-hesap-tahsilati
İş Bank,34231127,11/14/2025,14 Kasım 2025 12:48,Özkan,İş Bankası Şubesinde Uzayan Sıra Ve Adaletsiz Hizmet!,"14.11.2025 tarihinde saat 11 civarında İş Bankası OSB-İnegöl/Bursa şubesinde 122 numaralı sıra ile para çekme işlemi için şubeye gittim. Yaklaşık 1 saatten fazla süre boyunca bekledim. Şubede sadece bir gişe personeli çalışıyordu ve bu durum hem müşteriler hem de çalışanlar için oldukça zorlayıcıydı. Ticari bir müşteri geldiğinde, arkasında ondan fazla kişi beklemesine rağmen hiçbir sıra beklemeden işlemi gerçekleştirildi ve bu işlem de yaklaşık yarım saat sürdü. Böylece bekleme süremiz daha da uzadı.
Bu süreçte müşteri hizmetlerini aradığımda ise yoğunluk nedeniyle
telefon
lara cevap verilmedi. Şubede iş yoğunluğu yoksa ve tek bir personel ile hizmet verilecekse, bu kadar insanı mağdur etmek yerine şube kapatılsın daha iyi. Ayrıca, ticari müşteriler geldiğinde sürekli öncelik tanınması ve diğer müşterilerin mağdur edilmesi kabul edilemez. İş Bankası’ndan, şubede yeterli personel bulundurulmasını ve müşteri sıralamasında adil davranılmasını talep ediyorum.",,Bilinmiyor,1,14.11.2025 tarihinde saat 11 civarında İş Bankası OSB-İnegöl/Bursa şubesinde 122 numaralı sıra ile para çekme işlemi için şubeye gittim. Yaklaşık 1 saatten fazla süre boyunca bekledim. Şubede sadece bir gişe personeli çalışıyordu ve bu durum hem müşteriler hem de çalışanlar için oldukça zorlayıcıydı,Para Çekme,540,0,https://www.sikayetvar.com/is-bankasi/is-bankasi-subesinde-uzayan-sira-ve-adaletsiz-hizmet
İş Bank,34231100,11/14/2025,14 Kasım 2025 12:47,Işık,Kampanya Koşulları Yetersiz Bilgilendirme İle Mağduriyet Yarattı,"13.11.2025 tarihinde Ankara Ankamall Media Markt mağazasından 30.000 TL tutarında alışveriş yaptım ve İş Bankası’nın Media Markt alışverişine özel 1.500 TL MaxiPuan kampanyasına katıldım. Ancak alışverişimden sonra müşteri hizmetlerini aradığımda, kampanyanın sadece online alışverişler için geçerli olduğu ve mağazadan yapılan alışverişlerin kapsam dışında kaldığı bilgisini aldım.
Kampanya metninde bu ayrımın büyük puntolarla belirtilmemesi nedeniyle ben ve benim gibi birçok müşteri, mağazadan alışveriş yaparak kampanyadan yararlanacağını düşünerek hareket ediyor. Böyle bir ayrımın neden yapıldığını anlamakta güçlük çekiyorum ve bu durumun müşteri güvenini zedelediğini düşünüyorum. Kampanya koşullarını alışverişten önce detaylıca inceleme fırsatım olmadı; güvenerek alışveriş yaptım ve mağdur oldum.
İş Bankası’ndan beklentim, kampanya koşullarında online veya fiziki alışveriş ayrımı yapılmadan tüm müşterilerin eşit şekilde yararlanabilmesi ve özellikle de mağduriyetimin giderilerek hak ettiğim 1.500 TL MaxiPuan’ın hesabıma yüklenmesidir.",,Çözüldü,1,"13.11.2025 tarihinde Ankara Ankamall Media Markt mağazasından 30.000 TL tutarında alışveriş yaptım ve İş Bankası’nın Media Markt alışverişine özel 1.500 TL MaxiPuan kampanyasına katıldım. Ancak alışverişimden sonra müşteri hizmetlerini aradığımda, kampanyanın sadece online alışverişler için geçerli",Maxipuan,539,0,https://www.sikayetvar.com/is-bankasi/kampanya-kosullari-yetersiz-bilgilendirme-ile-magduriyet-yaratti
İş Bank,34230807,11/14/2025,14 Kasım 2025 12:25,Sabrina,"Kredi Kartı Başvurularım Sürekli Red Ediliyor, Gerekçe Sunulmuyor","İş Bankası’ndan Maximiles kredi kartı almak için bugüne kadar toplam 5 kez başvuru yaptım. Başvurularımın tamamını
internet bankacılığı
ve müşteri hizmetleri üzerinden gerçekleştirdim. Her seferinde olumsuz yanıt aldım ve tarafıma herhangi bir gerekçe sunulmadı.
Başvurularım sırasında diğer bankalardaki kredi kartı limitlerimi ciddi oranda azalttım. Örneğin, bir bankada 900.000 TL olan limiti 500.000 TL’ye, başka bir bankada 400.000 TL olan limiti ise 100.000 TL’ye düşürdüm. Tüm kredi kartlarımda herhangi bir borcum yok ve gelir durumum da oldukça yüksek. Buna rağmen İş Bankası, kredi kartı başvurumu sürekli olarak reddediyor ve müşteri hizmetleriyle yaptığım görüşmelerde de “merkezden onay geliyor, biz bir şey yapamıyoruz” şeklinde yanıt alıyorum. Şubeye gitmedim, tüm işlemlerimi dijital kanallar üzerinden yürüttüm.
İş Bankası’ndan beklentim, başvurumun yeniden değerlendirilmesi ve neden sürekli olumsuz yanıt aldığım konusunda bana açık ve net bir açıklama yapılmasıdır. Tüm istenen şartları sağladığım halde kredi kartı alamamak beni mağdur ediyor. Sorunumun en kısa sürede çözülmesini talep ediyorum.
Müşteri adı: S***** Ş*****
Son başvuru tarihi: 14.11.2025",,Çözüldü,1,İş Bankası’ndan Maximiles kredi kartı almak için bugüne kadar toplam 5 kez başvuru yaptım. Başvurularımın tamamını internet bankacılığı ve müşteri hizmetleri üzerinden gerçekleştirdim. Her seferinde olumsuz yanıt aldım ve tarafıma herhangi bir gerekçe sunulmadı. Başvurularım sırasında diğer bankala,Maximiles Kart,0,0,https://www.sikayetvar.com/is-bankasi/kredi-karti-basvurularim-surekli-red-ediliyor-gerekce-sunulmuyor
İş Bank,34230784,11/14/2025,14 Kasım 2025 12:25,Kadir,Kredi Kartımdan Kesilen Aidatın İadesi Yapılmıyor,"14 Kasım 2025 tarihinde İş Bankası Maximiles Black kredi kartımdan 1758 TL kart aidatı ve 87,90 TL BSMV ücreti kesildi. Bu ücretlerin iadesi için müşteri hizmetlerini aradım ancak herhangi bir iade yapılmayacağı tarafıma bildirildi. Kartımı aktif olarak kullanmaya devam ediyorum ve aidat ücretinin tamamen iadesini talep ediyorum.",,Bilinmiyor,1,"14 Kasım 2025 tarihinde İş Bankası Maximiles Black kredi kartımdan 1758 TL kart aidatı ve 87,90 TL BSMV ücreti kesildi. Bu ücretlerin iadesi için müşteri hizmetlerini aradım ancak herhangi bir iade yapılmayacağı tarafıma bildirildi. Kartımı aktif olarak kullanmaya devam ediyorum ve aidat ücretinin t",Black Kart,0,1,https://www.sikayetvar.com/is-bankasi/kredi-kartimdan-kesilen-aidatin-iadesi-yapilmiyor
İş Bank,34230676,11/14/2025,14 Kasım 2025 12:16,Murat,Hakem Heyeti Kararına Rağmen Kart Aidatı İadem Yapılmadı,"İş Bankası Maximum Black kredi kartımdan 3016,65 TL kart aidatı tahsil edildi. Bu ücretin iadesi için başvurduğum hakem heyetinden lehime karar çıkmasına rağmen, kararı 2 Ekim 2025 tarihinde bankaya iletmeme ve üzerinden iki ay geçmesine rağmen iade işlemi gerçekleşmedi. Kartım Adana Mobilyacılar Sitesi Şubesi’ne ait olup, kartı bu süreçte kapattırdım.
Konuyla ilgili
müşteri hizmetleri
yle de görüştüm ancak yardımcı olamayacaklarını ilettiler. Hakem Heyeti kararımın dosya numarası: 04992025004554’tür. Üstelik maaş müşterisi olmama rağmen bu ücretin alınmasını da ayrıca anlamış değilim.
Kart aidatı iadesinin bir an önce hesabıma yapılmasını talep ediyorum.",,Bilinmiyor,1,"İş Bankası Maximum Black kredi kartımdan 3016,65 TL kart aidatı tahsil edildi. Bu ücretin iadesi için başvurduğum hakem heyetinden lehime karar çıkmasına rağmen, kararı 2 Ekim 2025 tarihinde bankaya iletmeme ve üzerinden iki ay geçmesine rağmen iade işlemi gerçekleşmedi. Kartım Adana Mobilyacılar Si",Black Kart,754,2,https://www.sikayetvar.com/is-bankasi/hakem-heyeti-kararina-ragmen-kart-aidati-iadem-yapilmadi
İş Bank,34230662,11/14/2025,14 Kasım 2025 12:16,Raziye,İş Bankası Mobil Uygulamada Cihaz Tanımı Sorunu Çözülemiyor,"İş Bankası mobil uygulamasına yeni cihazımdan giriş yapamıyorum. Eski cihaz tanımını teknik arıza nedeniyle kaldıramıyorum.
Müşteri hizmetleri
ni iki kez aradım, ancak sorun çözülmedi. Mobil onay kodu eski
telefon
a gidiyor, onay verdiğimde de sistem kabul etmiyor. Ayrıca, müşteri hizmetleri interneti kapatıp SMS ile denememi önerdi, fakat SMS de gelmiyor ve işlem başlamadan görüşme sonlanıyor.
Başka bankalarda benzer bir sorun yaşamadım. Hem müşteri hizmetlerinde hem de uygulamada çözüm bulamıyorum. Eski cihaz tanımının kaldırılması, uygulamaya giriş için alternatif bir yöntem sunulması ve müşteri hizmetlerinden etkili bir dönüş yapılmasını talep ediyorum. Sorunum 2 gündür devam ediyor ve sürekli aynı hatayla karşılaşıyorum.",,Bilinmiyor,1,"İş Bankası mobil uygulamasına yeni cihazımdan giriş yapamıyorum. Eski cihaz tanımını teknik arıza nedeniyle kaldıramıyorum. Müşteri hizmetlerini iki kez aradım, ancak sorun çözülmedi. Mobil onay kodu eski telefona gidiyor, onay verdiğimde de sistem kabul etmiyor. Ayrıca, müşteri hizmetleri interneti",,0,0,https://www.sikayetvar.com/is-bankasi/is-bankasi-mobil-uygulamada-cihaz-tanimi-sorunu-cozulemiyor
İş Bank,34230351,11/14/2025,14 Kasım 2025 11:47,Gani,Bilgim Dışında Yapılan Harcamada Bankadan Destek Alamıyorum,"İş Bankası ek hesabımdan bilgim dışında 1850 TL tutarında bir harcama yapıldı. Hesabıma bağlı kartımın son 4 hanesi 7137’dir. Mobil bankacılığım kapalı olmasına rağmen bu harcamanın mobil bankacılık üzerinden form doldurularak yapıldığı söylendi. Banka ile görüştüğümde ise, “bizi ilgilendirmiyor” şeklinde bir yanıt aldım ve herhangi bir iade yapılmadı. Ayrıca, mobil bankacılığım kapalı olmasına rağmen bana “mobil bankacılığı açıp itiraz dilekçesi doldurmam” gerektiği söylendi.
Bu tür bir durumla ilk kez karşılaşıyorum ve işlemin tamamen bilgim dışında gerçekleştiğini defalarca belirtmeme rağmen mağduriyetim giderilmedi. Ek hesabımdan çekilen bu tutarın tarafıma iadesini talep ediyorum.",,Çözüldü,1,"İş Bankası ek hesabımdan bilgim dışında 1850 TL tutarında bir harcama yapıldı. Hesabıma bağlı kartımın son 4 hanesi 7137’dir. Mobil bankacılığım kapalı olmasına rağmen bu harcamanın mobil bankacılık üzerinden form doldurularak yapıldığı söylendi. Banka ile görüştüğümde ise, “bizi ilgilendirmiyor” şe",Harcama İtirazı,620,0,https://www.sikayetvar.com/is-bankasi/bilgim-disinda-yapilan-harcamada-bankadan-destek-alamiyorum
İş Bank,34229357,11/14/2025,14 Kasım 2025 10:17,Umut,Banka Adıyla Arayan Numara Hakkında Endişe Verici Deneyim,"14 Kasım 2025 tarihinde saat 09:30 civarında +905*******68 numaralı telefondan arandım. Arayan kişi kendisini İş Bankası çalışanı olarak tanıttı ve bundan sonra aylık 1600 TL sigorta ödemem olacağını, iptal etmek isteyip istemediğimi sordu. Görüşme yaklaşık 2 dakika sürdü ve bana iptali onaylayıp onaylamadığım gibi sorular yöneltti. Hiçbir kişisel bilgi ya da ödeme bilgisi paylaşmadım.
Durumu hemen İş Bankası müşteri hizmetlerine bildirdim ve böyle bir numaralarının olmadığını öğrendim. Herhangi bir maddi kaybım olmadı ancak bu tür aramaların önlenmesini ve bu numaranın kötü amaçlarla kullanıldığının herkes tarafından görülmesini istiyorum. Benzer aramalarla kimsenin mağdur olmaması için yetkililerin gerekli önlemleri almasını talep ediyorum.",,Çözüldü,4,"14 Kasım 2025 tarihinde saat 09:30 civarında +905*******68 numaralı telefondan arandım. Arayan kişi kendisini İş Bankası çalışanı olarak tanıttı ve bundan sonra aylık 1600 TL sigorta ödemem olacağını, iptal etmek isteyip istemediğimi sordu. Görüşme yaklaşık 2 dakika sürdü ve bana iptali onaylayıp on",Sigorta,802,0,https://www.sikayetvar.com/is-bankasi/banka-adiyla-arayan-numara-hakkinda-endise-verici-deneyim
İş Bank,34229188,11/14/2025,14 Kasım 2025 09:50,Ekrem,500 TL MaxiPuan Hakkım Verilmedi Mağdur Edildim,"2025 yılı Ağustos ayında Maximiles Black kredi kartımla, Türkiye İş Bankası'nın her 2.500 TL’lik alışverişe 500 TL MaxiPuan kampanyası kapsamında, Nora Kırtasiye (Çukurova/Adana) üzerinden farklı günlerde toplamda 12.500 TL tutarında pos cihazı ile harcama yaptım. Kampanya koşullarında “Aynı iş yerinde yapılan harcamalar geçerli değildir” maddesini sonradan fark ettim. Bunun üzerine, en azından ilk harcamamın dikkate alınarak 500 TL MaxiPuan yüklenmesi talebimi müşteri hizmetlerini arayarak 17.10.2025 tarihinde ISBN25101715613-20154753 takip numarası ile ilettim.
22 gün boyunca tarafıma herhangi bir dönüş yapılmadı. 05.11.2025 tarihinde hâlâ geri dönüş alamadığım için müşteri hizmetlerini arayarak kartımın kapatılmasını talep ettim. 07.11.2025 tarihinde kart kapatma biriminden arandım ve durumu tekrar anlatmama rağmen yardımcı olunmadı. Sadece kartımda 32,50 TL Maximiles puanı olduğu ve bunun silineceği söylendi, ancak 500 TL MaxiPuan ile ilgili herhangi bir bilgi verilmedi. 14.11.2025 tarihinde e-posta adresime, talebimden 19 gün sonra dönüş yapıldığını gördüm; fakat mobil uygulama, SMS veya telefon yoluyla hiçbir bilgilendirme almadım.
Kartımın toplam limiti 462.200 TL idi. Hem geç dönüş yapılması hem de eksik bilgilendirme nedeniyle mağdur edildim. 14.11.2025 tarihinde iki farklı müşteri temsilcisine ulaşmaya çalıştım, ancak ilgili birime aktarılmak yerine ana menüye yönlendirildim ve uzun süre beklememe rağmen bağlantı sağlayamadım. Kredi kartımda tanımlı olan MaxiPuan'ın, kart kapatılmadan önce bana bildirilmesi gerektiğini düşünüyorum.
Kapatılan kartımda hak ettiğim 500 TL MaxiPuan'ın banka kartıma tanımlanmasını ve yaşadığım mağduriyet nedeniyle özür dilenmesini talep ediyorum.",,Çözüldü,1,"2025 yılı Ağustos ayında Maximiles Black kredi kartımla, Türkiye İş Bankası'nın her 2.500 TL’lik alışverişe 500 TL MaxiPuan kampanyası kapsamında, Nora Kırtasiye (Çukurova/Adana) üzerinden farklı günlerde toplamda 12.500 TL tutarında pos cihazı ile harcama yaptım. Kampanya koşullarında “Aynı iş yeri",Black Kart,901,0,https://www.sikayetvar.com/is-bankasi/500-tl-maxipuan-hakkim-verilmedi-magdur-edildim
